ENSG00000169962.4
ENSG00000254227.1
ENSG00000279766.1
ENSG00000284142.1
ENSG00000218839.4
ENSG00000237009.2
ENSG00000225489.6
ENSG00000273056.1
ENSG00000284418.1
ENSG00000253400.1
ENSG00000281205.1
ENSG00000273036.2
ENSG00000204860.4
ENSG00000279456.1
ENSG00000172014.12
ENSG00000229156.1
ENSG00000235310.1
ENSG00000278910.3
ENSG00000204706.14
ENSG00000268364.1
ENSG00000083067.22
ENSG00000280366.1
ENSG00000230945.1
ENSG00000236521.1
ENSG00000267559.5
ENSG00000214888.2
ENSG00000225385.3
ENSG00000223849.1
ENSG00000237631.2
ENSG00000228038.1
ENSG00000237999.2
ENSG00000234502.2
ENSG00000230302.2
ENSG00000179055.6
ENSG00000148219.16
ENSG00000233569.1
ENSG00000169692.12
ENSG00000229926.1
ENSG00000159247.13
ENSG00000065665.20
ENSG00000165995.18
ENSG00000216937.13
ENSG00000283000.1
ENSG00000236114.1
ENSG00000172671.19
ENSG00000215097.3
ENSG00000204177.10
ENSG00000266217.2
ENSG00000229711.1
ENSG00000232075.1
ENSG00000228065.10
ENSG00000156042.17
ENSG00000236756.4
ENSG00000233144.1
ENSG00000226253.1
ENSG00000214626.2
ENSG00000236467.8
ENSG00000242600.8
ENSG00000236417.2
ENSG00000196566.2
ENSG00000275693.1
ENSG00000230967.2
ENSG00000059915.16
ENSG00000166275.15
ENSG00000227560.1
ENSG00000175018.12
ENSG00000223528.7
ENSG00000274685.1
ENSG00000270921.1
ENSG00000069696.6
ENSG00000269821.1
ENSG00000171987.1
ENSG00000255481.2
ENSG00000254444.1
ENSG00000255244.1
ENSG00000109851.6
ENSG00000255340.1
ENSG00000134574.11
ENSG00000256897.1
ENSG00000172208.6
ENSG00000180475.4
ENSG00000255240.5
ENSG00000254877.1
ENSG00000255355.1
ENSG00000207153.1
ENSG00000162241.12
ENSG00000167791.12
ENSG00000260877.2
ENSG00000254605.1
ENSG00000255319.5
ENSG00000247867.2
ENSG00000255234.5
ENSG00000274004.1
ENSG00000150672.16
ENSG00000214414.9
ENSG00000279269.1
ENSG00000279684.1
ENSG00000239195.1
ENSG00000255469.1
ENSG00000230911.1
ENSG00000214264.4
ENSG00000250303.3
ENSG00000270179.1
ENSG00000256947.1
ENSG00000236437.1
ENSG00000278945.1
ENSG00000237937.5
ENSG00000149573.8
ENSG00000109929.9
ENSG00000246790.2
ENSG00000254449.1
ENSG00000254646.1
ENSG00000165478.6
ENSG00000196844.8
ENSG00000177406.4
ENSG00000256381.1
ENSG00000185652.11
ENSG00000215241.3
ENSG00000256817.1
ENSG00000060140.8
ENSG00000212125.2
ENSG00000256436.1
ENSG00000255374.3
ENSG00000255960.1
ENSG00000275567.1
ENSG00000255864.5
ENSG00000246695.7
ENSG00000255968.1
ENSG00000234428.2
ENSG00000273989.1
ENSG00000257176.2
ENSG00000256372.1
ENSG00000274976.1
ENSG00000274591.1
ENSG00000275481.1
ENSG00000230307.1
ENSG00000257568.1
ENSG00000127324.8
ENSG00000180881.19
ENSG00000173401.9
ENSG00000139304.12
ENSG00000258179.1
ENSG00000185046.18
ENSG00000280088.1
ENSG00000271177.1
ENSG00000241744.1
ENSG00000257754.1
ENSG00000277299.1
ENSG00000277566.1
ENSG00000200665.1
ENSG00000276292.1
ENSG00000275936.1
ENSG00000279976.1
ENSG00000198393.7
ENSG00000256223.5
ENSG00000226352.2
ENSG00000233469.1
ENSG00000233524.1
ENSG00000235822.1
ENSG00000150893.10
ENSG00000231473.2
ENSG00000123201.14
ENSG00000280348.1
ENSG00000236051.7
ENSG00000284196.1
ENSG00000174418.7
ENSG00000277545.1
ENSG00000225083.1
ENSG00000233695.2
ENSG00000225210.9
ENSG00000256379.2
ENSG00000129535.12
ENSG00000259090.1
ENSG00000283098.1
ENSG00000151338.18
ENSG00000139865.16
ENSG00000271424.1
ENSG00000257900.2
ENSG00000197776.7
ENSG00000258535.1
ENSG00000089775.11
ENSG00000185650.9
ENSG00000205683.11
ENSG00000258524.1
ENSG00000205669.2
ENSG00000258733.5
ENSG00000258867.5
ENSG00000258933.1
ENSG00000246223.8
ENSG00000213176.4
ENSG00000205436.7
ENSG00000258534.1
ENSG00000215567.5
ENSG00000279050.1
ENSG00000166206.14
ENSG00000278840.1
ENSG00000261247.1
ENSG00000134160.13
ENSG00000215252.11
ENSG00000259592.1
ENSG00000186073.11
ENSG00000259326.1
ENSG00000243708.10
ENSG00000166762.16
ENSG00000259231.2
ENSG00000259360.1
ENSG00000166262.15
ENSG00000259618.1
ENSG00000259298.1
ENSG00000276696.1
ENSG00000259293.1
ENSG00000259476.1
ENSG00000273792.1
ENSG00000234438.3
ENSG00000261544.1
ENSG00000260773.1
ENSG00000259528.1
ENSG00000196274.5
ENSG00000258611.2
ENSG00000259921.1
ENSG00000279970.1
ENSG00000277210.3
ENSG00000260284.1
ENSG00000007516.13
ENSG00000183971.6
ENSG00000261663.1
ENSG00000262118.1
ENSG00000262732.1
ENSG00000276564.1
ENSG00000103528.16
ENSG00000175311.6
ENSG00000248124.7
ENSG00000245888.6
ENSG00000278133.1
ENSG00000279509.1
ENSG00000280227.1
ENSG00000259926.1
ENSG00000279722.1
ENSG00000276663.1
ENSG00000172824.14
ENSG00000280334.1
ENSG00000261145.1
ENSG00000260886.1
ENSG00000261707.1
ENSG00000261235.1
ENSG00000280136.2
ENSG00000277613.1
ENSG00000262905.1
ENSG00000262003.1
ENSG00000262231.1
ENSG00000262943.7
ENSG00000264176.1
ENSG00000235430.1
ENSG00000205312.8
ENSG00000265511.1
ENSG00000196893.3
ENSG00000218454.2
ENSG00000267259.1
ENSG00000264647.1
ENSG00000271394.1
ENSG00000277363.4
ENSG00000228696.8
ENSG00000176681.14
ENSG00000262265.1
ENSG00000221739.1
ENSG00000263189.1
ENSG00000108387.14
ENSG00000279880.1
ENSG00000231749.3
ENSG00000232724.1
ENSG00000259120.2
ENSG00000262585.1
ENSG00000262188.1
ENSG00000279273.1
ENSG00000225180.7
ENSG00000185168.5
ENSG00000185332.6
ENSG00000264235.5
ENSG00000266846.1
ENSG00000263952.5
ENSG00000266954.1
ENSG00000223023.1
ENSG00000260372.6
ENSG00000274578.1
ENSG00000101746.15
ENSG00000267707.2
ENSG00000267717.1
ENSG00000215457.5
ENSG00000283667.1
ENSG00000141668.9
ENSG00000266743.1
ENSG00000261126.7
ENSG00000282051.1
ENSG00000142449.12
ENSG00000267343.2
ENSG00000196757.7
ENSG00000197054.11
ENSG00000197647.11
ENSG00000180855.15
ENSG00000161860.7
ENSG00000186529.15
ENSG00000240418.1
ENSG00000266904.5
ENSG00000197124.11
ENSG00000269837.1
ENSG00000240231.1
ENSG00000233836.7
ENSG00000269289.5
ENSG00000269397.1
ENSG00000213096.10
ENSG00000268442.1
ENSG00000267630.1
ENSG00000201967.1
ENSG00000142065.13
ENSG00000266973.1
ENSG00000267363.1
ENSG00000186017.14
ENSG00000267091.1
ENSG00000188227.12
ENSG00000180479.13
ENSG00000267152.1
ENSG00000171747.8
ENSG00000262484.1
ENSG00000269486.2
ENSG00000279103.1
ENSG00000269014.1
ENSG00000129451.11
ENSG00000283236.1
ENSG00000189190.9
ENSG00000275519.1
ENSG00000179873.14
ENSG00000228293.1
ENSG00000271426.1
ENSG00000279082.3
ENSG00000280350.1
ENSG00000274173.1
ENSG00000230772.1
ENSG00000175170.14
ENSG00000101440.9
ENSG00000181741.7
ENSG00000101049.14
ENSG00000282876.1
ENSG00000064655.18
ENSG00000239783.1
ENSG00000230758.1
ENSG00000230636.1
ENSG00000101213.6
ENSG00000277572.1
ENSG00000176054.6
ENSG00000273271.1
ENSG00000180509.11
ENSG00000228677.1
ENSG00000232401.1
ENSG00000160183.13
ENSG00000206195.10
ENSG00000272872.1
ENSG00000182902.13
ENSG00000236754.5
ENSG00000276160.1
ENSG00000278558.4
ENSG00000250261.1
ENSG00000169668.11
ENSG00000273428.3
ENSG00000272720.1
ENSG00000232710.1
ENSG00000205560.12
ENSG00000062096.14
ENSG00000147003.5
ENSG00000232593.7
ENSG00000231340.1
ENSG00000158423.16
ENSG00000231857.1
ENSG00000102053.12
ENSG00000215113.6
ENSG00000280375.1
ENSG00000204113.6
ENSG00000271209.1
ENSG00000236256.9
ENSG00000182489.8
ENSG00000183911.7
ENSG00000203650.8
ENSG00000227814.3
ENSG00000232149.1
ENSG00000283463.1
ENSG00000279245.1
ENSG00000182484.15
ENSG00000227159.8
ENSG00000210156.1
ENSG00000228253.1
ENSG00000198899.2
ENSG00000212907.2
ENSG00000198886.2
ENSG00000198727.2
