ENSG00000142606.15
ENSG00000233306.2
ENSG00000106624.10
ENSG00000164776.9
ENSG00000228019.1
ENSG00000230882.1
ENSG00000019991.15
ENSG00000075142.13
ENSG00000127920.5
ENSG00000105852.10
ENSG00000225807.1
ENSG00000106351.12
ENSG00000184414.2
ENSG00000087077.13
ENSG00000243220.1
ENSG00000201041.1
ENSG00000128602.9
ENSG00000243230.1
ENSG00000050327.14
ENSG00000274118.1
ENSG00000106538.9
ENSG00000002933.7
ENSG00000272760.1
ENSG00000273183.1
ENSG00000184647.10
ENSG00000184608.8
ENSG00000003989.17
ENSG00000279858.1
ENSG00000175445.14
ENSG00000158815.10
ENSG00000120896.13
ENSG00000241852.9
ENSG00000173535.13
ENSG00000147437.9
ENSG00000120885.21
ENSG00000253642.5
ENSG00000253569.1
ENSG00000183779.6
ENSG00000147509.13
ENSG00000178125.14
ENSG00000253773.2
ENSG00000279518.1
ENSG00000180900.18
ENSG00000260428.2
ENSG00000167701.13
ENSG00000107104.18
ENSG00000107249.21
ENSG00000272842.1
ENSG00000147889.17
ENSG00000176399.3
ENSG00000230453.9
ENSG00000204982.3
ENSG00000205274.3
ENSG00000235387.2
ENSG00000261447.1
ENSG00000156049.6
ENSG00000135069.13
ENSG00000269929.1
ENSG00000225194.2
ENSG00000119326.14
ENSG00000136869.13
ENSG00000231901.1
ENSG00000148175.12
ENSG00000148204.11
ENSG00000106689.10
ENSG00000119408.16
ENSG00000167094.15
ENSG00000160447.6
ENSG00000175287.18
ENSG00000179058.6
ENSG00000225756.1
ENSG00000123453.17
ENSG00000160339.15
ENSG00000148386.9
ENSG00000148400.9
ENSG00000184925.11
ENSG00000054179.11
ENSG00000176978.13
ENSG00000232656.7
ENSG00000196139.13
ENSG00000230322.1
ENSG00000148482.11
ENSG00000078114.18
ENSG00000148498.15
ENSG00000165730.14
ENSG00000214688.5
ENSG00000107738.19
ENSG00000168209.4
ENSG00000148655.14
ENSG00000165886.4
ENSG00000203876.9
ENSG00000119927.13
ENSG00000165806.19
ENSG00000151892.14
ENSG00000229847.8
ENSG00000170370.11
ENSG00000238276.5
ENSG00000151650.7
ENSG00000142102.15
ENSG00000069696.6
ENSG00000110651.11
ENSG00000129749.3
ENSG00000130413.15
ENSG00000072952.18
ENSG00000184669.7
ENSG00000129151.8
ENSG00000165917.9
ENSG00000134817.10
ENSG00000134802.17
ENSG00000149150.8
ENSG00000183134.4
ENSG00000187049.9
ENSG00000124942.13
ENSG00000149499.11
ENSG00000149489.8
ENSG00000133315.10
ENSG00000173511.9
ENSG00000257086.1
ENSG00000149782.11
ENSG00000168056.15
ENSG00000172638.12
ENSG00000275484.1
ENSG00000167797.7
ENSG00000167799.9
ENSG00000254682.1
ENSG00000241233.3
ENSG00000254997.3
ENSG00000204572.9
ENSG00000165458.13
ENSG00000175591.11
ENSG00000260401.1
ENSG00000257038.1
ENSG00000182103.4
ENSG00000165895.17
ENSG00000170647.3
ENSG00000137693.13
ENSG00000214290.8
ENSG00000186166.8
ENSG00000111181.12
ENSG00000078246.16
ENSG00000256164.1
ENSG00000111321.10
ENSG00000166523.7
ENSG00000008394.12
ENSG00000069431.11
ENSG00000165935.9
ENSG00000274964.1
ENSG00000197376.2
ENSG00000257464.1
ENSG00000111077.17
ENSG00000172819.16
ENSG00000135424.15
ENSG00000273973.1
ENSG00000258199.1
ENSG00000201579.1
ENSG00000185633.10
ENSG00000111087.9
ENSG00000269903.1
ENSG00000111058.7
ENSG00000188596.10
ENSG00000255794.7
ENSG00000238105.7
ENSG00000266610.2
ENSG00000257222.1
ENSG00000139352.3
ENSG00000111783.12
ENSG00000076248.10
ENSG00000111199.10
ENSG00000122986.13
ENSG00000111275.12
ENSG00000152137.6
ENSG00000135097.6
ENSG00000239881.1
ENSG00000111452.12
ENSG00000165475.13
ENSG00000172458.4
ENSG00000152207.7
ENSG00000136114.15
ENSG00000284196.1
ENSG00000227640.2
ENSG00000278445.1
ENSG00000139835.13
ENSG00000225083.1
ENSG00000165801.9
ENSG00000257285.5
ENSG00000139914.6
ENSG00000100968.13
ENSG00000131981.15
ENSG00000259868.2
ENSG00000258703.1
ENSG00000126785.12
ENSG00000259038.1
ENSG00000185650.9
ENSG00000258524.1
ENSG00000205669.2
ENSG00000119711.12
ENSG00000140022.9
ENSG00000070778.12
ENSG00000140067.6
ENSG00000258498.8
ENSG00000270108.1
ENSG00000279140.1
ENSG00000180229.12
ENSG00000276550.4
ENSG00000259446.5
ENSG00000198838.13
ENSG00000275636.1
ENSG00000169105.7
ENSG00000201136.1
ENSG00000171766.15
ENSG00000128849.10
ENSG00000259223.2
ENSG00000185088.13
ENSG00000241839.9
ENSG00000166839.16
ENSG00000103742.11
ENSG00000075131.9
ENSG00000129007.14
ENSG00000261543.1
ENSG00000140459.17
ENSG00000140497.16
ENSG00000173548.8
ENSG00000140368.12
ENSG00000259792.1
ENSG00000103740.9
ENSG00000103811.15
ENSG00000103876.11
ENSG00000259728.5
ENSG00000166813.14
ENSG00000185033.14
ENSG00000259262.1
ENSG00000007384.15
ENSG00000103202.12
ENSG00000103260.8
ENSG00000279136.1
ENSG00000162006.9
ENSG00000131634.13
ENSG00000260260.1
ENSG00000260778.5
ENSG00000168140.4
ENSG00000213853.9
ENSG00000262470.2
ENSG00000174628.16
ENSG00000183549.10
ENSG00000175267.14
ENSG00000103485.17
ENSG00000150281.6
ENSG00000175938.6
ENSG00000279196.1
ENSG00000166123.13
ENSG00000102935.11
ENSG00000275155.1
ENSG00000205364.3
ENSG00000205361.8
ENSG00000198417.6
ENSG00000125144.13
ENSG00000135736.5
ENSG00000205336.11
ENSG00000140931.19
ENSG00000102878.16
ENSG00000176387.6
ENSG00000261320.1
ENSG00000261386.2
ENSG00000213398.7
ENSG00000124067.16
ENSG00000261556.9
ENSG00000132613.14
ENSG00000279569.1
ENSG00000214353.7
ENSG00000279815.1
ENSG00000279123.1
ENSG00000260593.1
ENSG00000276822.1
ENSG00000260816.2
ENSG00000168418.7
ENSG00000103187.7
ENSG00000103241.6
ENSG00000103335.21
ENSG00000167693.16
ENSG00000213977.7
ENSG00000129219.13
ENSG00000267532.5
ENSG00000279812.1
ENSG00000161955.16
ENSG00000129194.7
ENSG00000129244.8
ENSG00000141510.16
ENSG00000266279.1
ENSG00000273816.1
ENSG00000263400.6
ENSG00000264016.2
ENSG00000264727.1
ENSG00000266378.1
ENSG00000170425.3
ENSG00000275413.1
ENSG00000220161.4
ENSG00000225014.1
ENSG00000264608.1
ENSG00000109113.18
ENSG00000167543.15
ENSG00000181481.13
ENSG00000265115.1
ENSG00000273687.1
ENSG00000131771.13
ENSG00000073605.18
ENSG00000141756.18
ENSG00000182963.9
ENSG00000131097.6
ENSG00000131095.12
ENSG00000266497.1
ENSG00000136436.14
ENSG00000167107.12
ENSG00000153930.11
ENSG00000187013.4
ENSG00000265971.1
ENSG00000265100.1
ENSG00000267653.1
ENSG00000234899.9
ENSG00000125398.5
ENSG00000179604.9
ENSG00000109062.11
ENSG00000132470.13
ENSG00000132481.6
ENSG00000129654.7
ENSG00000158270.11
ENSG00000266513.1
ENSG00000168461.12
ENSG00000264745.1
ENSG00000279332.1
ENSG00000134769.21
ENSG00000274744.1
ENSG00000266984.1
ENSG00000278983.1
ENSG00000273664.1
ENSG00000101493.10
ENSG00000256463.8
ENSG00000011304.19
ENSG00000115257.15
ENSG00000185761.10
ENSG00000099840.13
ENSG00000221411.1
ENSG00000167476.10
ENSG00000167676.4
ENSG00000214456.8
ENSG00000276043.4
ENSG00000087903.12
ENSG00000161847.13
ENSG00000273733.1
ENSG00000130173.13
ENSG00000187266.13
ENSG00000205517.12
ENSG00000102575.10
ENSG00000268945.1
ENSG00000132000.11
ENSG00000105137.12
ENSG00000268189.2
ENSG00000171903.16
ENSG00000267703.1
ENSG00000188039.13
ENSG00000006016.10
ENSG00000064490.13
ENSG00000268038.1
ENSG00000267934.1
ENSG00000267223.1
ENSG00000267714.1
ENSG00000179066.7
ENSG00000089356.18
ENSG00000153902.13
ENSG00000266964.5
ENSG00000004776.12
ENSG00000268055.1
ENSG00000186567.12
ENSG00000170684.8
ENSG00000104881.15
ENSG00000177045.7
ENSG00000124440.15
ENSG00000269124.1
ENSG00000169515.5
ENSG00000268001.1
ENSG00000142233.11
ENSG00000105552.14
ENSG00000087076.8
ENSG00000197813.5
ENSG00000090554.12
ENSG00000104870.12
ENSG00000179954.15
ENSG00000088836.12
ENSG00000277287.1
ENSG00000088826.17
ENSG00000225419.1
ENSG00000101400.5
ENSG00000088340.15
ENSG00000100979.14
ENSG00000064655.18
ENSG00000042062.11
ENSG00000087510.6
ENSG00000101144.12
ENSG00000226308.1
ENSG00000132819.16
ENSG00000270951.1
ENSG00000132825.6
ENSG00000277572.1
ENSG00000174680.9
ENSG00000231324.1
ENSG00000159263.15
ENSG00000160183.13
ENSG00000160213.6
ENSG00000160224.16
ENSG00000182902.13
ENSG00000100033.16
ENSG00000100075.9
ENSG00000273212.1
ENSG00000184113.9
ENSG00000234353.2
ENSG00000206090.4
ENSG00000099998.17
ENSG00000236641.1
ENSG00000183579.15
ENSG00000100330.15
ENSG00000214491.8
ENSG00000182541.17
ENSG00000128284.19
ENSG00000100243.20
ENSG00000128274.15
ENSG00000056487.15
ENSG00000273289.1
ENSG00000100427.15
ENSG00000100429.17
ENSG00000254499.1
ENSG00000169084.13
ENSG00000101849.15
ENSG00000101850.12
ENSG00000102174.8
ENSG00000219186.2
ENSG00000270791.1
ENSG00000189221.9
ENSG00000124479.8
ENSG00000126759.13
ENSG00000012211.12
ENSG00000131080.14
ENSG00000130052.13
ENSG00000090776.5
ENSG00000130055.13
ENSG00000228275.1
ENSG00000182508.13
ENSG00000126016.15
ENSG00000076716.8
ENSG00000129675.15
ENSG00000171100.14
ENSG00000147378.11
ENSG00000198930.12
ENSG00000182492.15
ENSG00000130829.17
ENSG00000102032.12
ENSG00000211459.2
ENSG00000210082.2
ENSG00000210100.1
