ENSG00000279457.4
ENSG00000117533.14
ENSG00000197959.13
ENSG00000152061.23
ENSG00000228686.2
ENSG00000213057.5
ENSG00000273384.1
ENSG00000116191.17
ENSG00000186283.13
ENSG00000230124.6
ENSG00000135823.13
ENSG00000153029.14
ENSG00000162783.10
ENSG00000261504.1
ENSG00000162704.15
ENSG00000135842.16
ENSG00000157181.15
ENSG00000213047.12
ENSG00000236278.2
ENSG00000118197.13
ENSG00000116852.14
ENSG00000116857.16
ENSG00000163395.16
ENSG00000229821.1
ENSG00000176393.10
ENSG00000243323.6
ENSG00000228288.6
ENSG00000214796.8
ENSG00000234996.4
ENSG00000143847.15
ENSG00000188770.9
ENSG00000182004.12
ENSG00000143850.13
ENSG00000198625.12
ENSG00000163531.15
ENSG00000117266.15
ENSG00000174514.12
ENSG00000158711.13
ENSG00000158715.5
ENSG00000069275.12
ENSG00000276600.4
ENSG00000162888.4
ENSG00000266094.7
ENSG00000196352.14
ENSG00000082512.14
ENSG00000117691.9
ENSG00000162772.16
ENSG00000185523.6
ENSG00000162769.12
ENSG00000143494.15
ENSG00000174606.13
ENSG00000082482.13
ENSG00000092978.10
ENSG00000092969.11
ENSG00000234754.1
ENSG00000143498.17
ENSG00000228106.5
ENSG00000154309.8
ENSG00000187554.11
ENSG00000162909.17
ENSG00000143514.16
ENSG00000185495.10
ENSG00000278467.1
ENSG00000143786.7
ENSG00000185842.15
ENSG00000154380.17
ENSG00000242861.1
ENSG00000225518.2
ENSG00000182827.8
ENSG00000143816.7
ENSG00000143793.12
ENSG00000143774.16
ENSG00000198835.3
ENSG00000269890.1
ENSG00000162931.11
ENSG00000206878.1
ENSG00000154429.10
ENSG00000119280.16
ENSG00000135766.8
ENSG00000116918.13
ENSG00000162946.21
ENSG00000116991.10
ENSG00000135749.18
ENSG00000135750.14
ENSG00000059588.9
ENSG00000231768.1
ENSG00000168264.10
ENSG00000116957.12
ENSG00000077585.13
ENSG00000116984.12
ENSG00000143702.15
ENSG00000227230.1
ENSG00000054282.15
ENSG00000179456.10
ENSG00000035687.9
ENSG00000179397.17
ENSG00000121644.18
ENSG00000185420.18
ENSG00000260855.1
ENSG00000227953.6
ENSG00000277462.1
ENSG00000162714.12
ENSG00000171163.15
ENSG00000035115.21
ENSG00000143727.15
ENSG00000235688.2
ENSG00000242282.6
ENSG00000235576.1
ENSG00000235092.5
ENSG00000115738.9
ENSG00000143797.11
ENSG00000239300.5
ENSG00000134308.13
ENSG00000260077.1
ENSG00000205795.4
ENSG00000257135.5
ENSG00000225649.5
ENSG00000163029.15
ENSG00000183891.5
ENSG00000119778.14
ENSG00000115128.6
ENSG00000115129.13
ENSG00000176732.6
ENSG00000119772.16
ENSG00000235072.2
ENSG00000138101.18
ENSG00000084731.14
ENSG00000231655.1
ENSG00000163792.6
ENSG00000163794.6
ENSG00000115216.13
ENSG00000157992.12
ENSG00000138002.14
ENSG00000235267.1
ENSG00000243943.9
ENSG00000158019.20
ENSG00000270640.1
ENSG00000213626.11
ENSG00000235997.2
ENSG00000172954.13
ENSG00000013016.15
ENSG00000276334.1
ENSG00000276517.1
ENSG00000018699.11
ENSG00000260025.1
ENSG00000171055.14
ENSG00000218739.9
ENSG00000138061.11
ENSG00000232973.11
ENSG00000280276.1
ENSG00000229160.1
ENSG00000227292.1
ENSG00000143889.15
ENSG00000143891.16
ENSG00000115875.18
ENSG00000163214.20
ENSG00000214694.10
ENSG00000152154.10
ENSG00000138050.14
ENSG00000234362.5
ENSG00000205086.6
ENSG00000162881.6
ENSG00000162882.14
ENSG00000138036.18
ENSG00000231156.1
ENSG00000279254.1
ENSG00000171150.7
ENSG00000222005.8
ENSG00000239332.5
ENSG00000068724.15
ENSG00000143933.16
ENSG00000095002.13
ENSG00000116062.14
ENSG00000143947.13
ENSG00000162997.15
ENSG00000163001.11
ENSG00000115392.11
ENSG00000173209.22
ENSG00000236498.1
ENSG00000186889.9
ENSG00000226622.5
ENSG00000225889.7
ENSG00000179833.4
ENSG00000143971.7
ENSG00000119865.8
ENSG00000169604.19
ENSG00000196975.15
ENSG00000059728.10
ENSG00000179818.13
ENSG00000115998.7
ENSG00000075340.22
ENSG00000075292.18
ENSG00000281195.1
ENSG00000144040.12
ENSG00000135631.16
ENSG00000135632.11
ENSG00000230002.2
ENSG00000144048.10
ENSG00000114956.19
ENSG00000188687.17
ENSG00000284308.1
ENSG00000005448.16
ENSG00000114993.16
ENSG00000239779.6
ENSG00000115350.11
ENSG00000115353.10
ENSG00000176204.13
ENSG00000034510.5
ENSG00000115525.17
ENSG00000232504.4
ENSG00000272564.1
ENSG00000208772.1
ENSG00000115548.16
ENSG00000153563.15
ENSG00000280721.1
ENSG00000222041.10
ENSG00000234028.3
ENSG00000230006.7
ENSG00000232931.5
ENSG00000174501.14
ENSG00000231584.8
ENSG00000274286.1
ENSG00000196843.15
ENSG00000114982.17
ENSG00000158158.11
ENSG00000163126.14
ENSG00000213337.8
ENSG00000188383.8
ENSG00000135976.17
ENSG00000115085.13
ENSG00000075568.16
ENSG00000144191.11
ENSG00000040933.15
ENSG00000144182.16
ENSG00000158411.11
ENSG00000115526.10
ENSG00000204634.12
ENSG00000272994.1
ENSG00000115641.18
ENSG00000071051.13
ENSG00000115652.14
ENSG00000135968.20
ENSG00000163006.11
ENSG00000237916.1
ENSG00000198142.4
ENSG00000186148.13
ENSG00000240069.1
ENSG00000144063.3
ENSG00000144061.12
ENSG00000230596.3
ENSG00000184115.17
ENSG00000256671.6
ENSG00000172965.14
ENSG00000153214.9
ENSG00000144152.12
ENSG00000144161.12
ENSG00000188177.13
ENSG00000144136.10
ENSG00000225398.3
ENSG00000146556.14
ENSG00000240356.6
ENSG00000144134.18
ENSG00000115091.11
ENSG00000125633.10
ENSG00000279227.1
ENSG00000125629.14
ENSG00000163064.6
ENSG00000074047.21
ENSG00000271709.1
ENSG00000264229.1
ENSG00000186684.12
ENSG00000163161.12
ENSG00000169967.16
ENSG00000136709.11
ENSG00000136699.19
ENSG00000136710.9
ENSG00000152117.17
ENSG00000163040.14
ENSG00000197927.12
ENSG00000213222.3
ENSG00000121988.17
ENSG00000075884.13
ENSG00000258268.1
ENSG00000226674.8
ENSG00000121989.14
ENSG00000204406.12
ENSG00000281772.1
ENSG00000231969.1
ENSG00000184898.6
ENSG00000123609.10
ENSG00000182389.19
ENSG00000196504.15
ENSG00000204380.4
ENSG00000115183.14
ENSG00000226266.6
ENSG00000136536.14
ENSG00000054219.10
ENSG00000197635.9
ENSG00000230918.1
ENSG00000231445.1
ENSG00000078098.13
ENSG00000169507.9
ENSG00000153253.16
ENSG00000136531.15
ENSG00000115339.13
ENSG00000123607.14
ENSG00000163093.11
ENSG00000213981.8
ENSG00000198586.13
ENSG00000115840.13
ENSG00000128708.12
ENSG00000238133.6
ENSG00000172845.14
ENSG00000138433.15
ENSG00000115935.17
ENSG00000128656.13
ENSG00000237380.6
ENSG00000128709.12
ENSG00000175879.8
ENSG00000128645.14
ENSG00000128654.13
ENSG00000272551.1
ENSG00000163364.9
ENSG00000224577.1
ENSG00000237053.1
ENSG00000279205.1
ENSG00000170144.20
ENSG00000116044.15
ENSG00000225808.1
ENSG00000223960.6
ENSG00000079150.17
ENSG00000144331.18
ENSG00000163510.13
ENSG00000115232.13
ENSG00000188452.13
ENSG00000115252.18
ENSG00000077232.17
ENSG00000162998.4
ENSG00000163002.12
ENSG00000188738.14
ENSG00000231646.5
ENSG00000237877.6
ENSG00000259915.2
ENSG00000003436.15
ENSG00000144366.15
ENSG00000115368.9
ENSG00000151687.14
ENSG00000187699.10
ENSG00000151689.12
ENSG00000272979.1
ENSG00000284052.1
ENSG00000115419.12
ENSG00000144395.17
ENSG00000115540.14
ENSG00000119042.16
ENSG00000162971.10
ENSG00000013441.15
ENSG00000240344.8
ENSG00000003400.14
ENSG00000155754.14
ENSG00000155755.18
ENSG00000155760.2
ENSG00000116030.16
ENSG00000236047.1
ENSG00000163596.16
ENSG00000228513.1
ENSG00000138443.15
ENSG00000237271.1
ENSG00000118257.16
ENSG00000114933.15
ENSG00000183671.12
ENSG00000114948.12
ENSG00000138400.12
ENSG00000237892.1
ENSG00000223725.6
ENSG00000144401.14
ENSG00000272807.1
ENSG00000229127.1
ENSG00000144451.18
ENSG00000138376.10
ENSG00000115414.18
ENSG00000235770.5
ENSG00000144580.13
ENSG00000115556.13
ENSG00000135912.10
ENSG00000135929.8
ENSG00000163516.13
ENSG00000072195.14
ENSG00000072182.12
ENSG00000144589.21
ENSG00000085449.14
ENSG00000135905.18
ENSG00000153832.11
ENSG00000135899.17
ENSG00000079263.18
ENSG00000185404.16
ENSG00000067066.16
ENSG00000135931.17
ENSG00000224376.1
ENSG00000283312.1
ENSG00000181798.2
ENSG00000231494.1
ENSG00000277986.1
ENSG00000156973.13
ENSG00000144535.19
ENSG00000221944.6
ENSG00000085978.21
ENSG00000188042.7
ENSG00000144476.5
ENSG00000227252.1
ENSG00000115648.13
ENSG00000124839.12
ENSG00000234949.2
ENSG00000124831.18
ENSG00000177483.11
ENSG00000144488.14
ENSG00000279484.1
ENSG00000132323.8
ENSG00000225057.2
ENSG00000132326.11
ENSG00000144504.15
ENSG00000178623.11
ENSG00000226321.5
ENSG00000162804.13
ENSG00000122085.16
ENSG00000115687.13
ENSG00000168397.16
ENSG00000180902.17
ENSG00000144619.14
ENSG00000227588.2
ENSG00000113851.14
ENSG00000271870.1
ENSG00000235947.1
ENSG00000235831.6
ENSG00000134107.4
ENSG00000070950.9
ENSG00000241553.12
ENSG00000214021.15
ENSG00000157017.15
ENSG00000157103.10
ENSG00000232287.2
ENSG00000196639.6
ENSG00000144560.14
ENSG00000144559.10
ENSG00000144712.11
ENSG00000228242.6
ENSG00000154767.14
ENSG00000144596.12
ENSG00000227578.1
ENSG00000206561.12
ENSG00000183960.8
ENSG00000182247.9
ENSG00000170142.11
ENSG00000033867.16
ENSG00000213846.5
ENSG00000271943.1
ENSG00000272282.1
ENSG00000163508.12
ENSG00000144644.14
ENSG00000144645.13
ENSG00000182973.18
ENSG00000153558.13
ENSG00000163539.16
ENSG00000168016.13
ENSG00000178567.7
ENSG00000093167.17
ENSG00000198590.11
ENSG00000235257.8
ENSG00000235482.1
ENSG00000236411.1
ENSG00000136059.14
ENSG00000157036.12
ENSG00000170011.13
ENSG00000177873.12
ENSG00000172888.11
ENSG00000226845.1
ENSG00000226302.1
ENSG00000008324.11
ENSG00000114857.17
ENSG00000230084.5
ENSG00000173811.10
ENSG00000182983.14
ENSG00000185219.16
ENSG00000144792.9
ENSG00000186448.14
ENSG00000186446.11
ENSG00000163818.16
ENSG00000223552.1
ENSG00000227398.3
ENSG00000088727.12
ENSG00000076201.14
ENSG00000132153.14
ENSG00000244380.1
ENSG00000213689.11
ENSG00000164054.15
ENSG00000008300.16
ENSG00000178467.17
ENSG00000198218.10
ENSG00000172037.13
ENSG00000270441.1
ENSG00000145020.15
ENSG00000145029.13
ENSG00000164061.4
ENSG00000173531.15
ENSG00000187492.8
ENSG00000182179.12
ENSG00000183763.8
ENSG00000003756.16
ENSG00000114353.16
ENSG00000230454.1
ENSG00000179564.3
ENSG00000243477.5
ENSG00000068028.17
ENSG00000281358.1
ENSG00000114388.12
ENSG00000273356.1
ENSG00000164082.14
ENSG00000090097.21
ENSG00000168268.10
ENSG00000016864.18
ENSG00000055957.10
ENSG00000055955.15
ENSG00000272573.5
ENSG00000157388.15
ENSG00000163947.11
ENSG00000186451.1
ENSG00000144730.17
ENSG00000163666.8
ENSG00000157500.10
ENSG00000239388.8
ENSG00000174839.12
ENSG00000244161.1
ENSG00000168297.15
ENSG00000272182.1
ENSG00000163634.11
ENSG00000163635.17
ENSG00000271843.1
ENSG00000144747.15
ENSG00000114541.14
ENSG00000187098.14
ENSG00000114861.18
ENSG00000144736.13
ENSG00000172986.12
ENSG00000227124.8
ENSG00000185008.17
ENSG00000206538.8
ENSG00000083937.8
ENSG00000044524.10
ENSG00000184500.14
ENSG00000178700.7
ENSG00000178694.9
ENSG00000244681.1
ENSG00000168386.18
ENSG00000154175.16
ENSG00000138468.15
ENSG00000081154.11
ENSG00000244119.1
ENSG00000182504.10
ENSG00000144815.15
ENSG00000144802.11
ENSG00000242759.6
ENSG00000243701.5
ENSG00000196776.14
ENSG00000114446.4
ENSG00000241634.1
ENSG00000198919.12
ENSG00000163519.13
ENSG00000240891.7
ENSG00000144827.8
ENSG00000091986.15
ENSG00000163608.14
ENSG00000144857.14
ENSG00000206530.10
ENSG00000163611.11
ENSG00000072858.10
ENSG00000178075.19
ENSG00000163617.10
ENSG00000185565.11
ENSG00000121578.12
ENSG00000241155.1
ENSG00000176142.12
ENSG00000144837.8
ENSG00000121577.13
ENSG00000183833.16
ENSG00000173226.16
ENSG00000114023.15
ENSG00000173193.13
ENSG00000082684.14
ENSG00000065485.19
ENSG00000121542.11
ENSG00000175455.14
ENSG00000241288.7
ENSG00000248787.1
ENSG00000159685.10
ENSG00000114554.11
ENSG00000073111.13
ENSG00000114654.7
ENSG00000273174.1
ENSG00000129071.9
ENSG00000163913.11
ENSG00000114670.13
ENSG00000081307.12
ENSG00000144868.13
ENSG00000158163.14
ENSG00000175093.4
ENSG00000155893.12
ENSG00000155903.11
ENSG00000114125.13
ENSG00000175066.15
ENSG00000144935.14
ENSG00000163714.17
ENSG00000181744.8
ENSG00000114698.14
ENSG00000163754.17
ENSG00000163755.8
ENSG00000047457.13
ENSG00000169908.11
ENSG00000018408.14
ENSG00000241985.1
ENSG00000241313.2
ENSG00000070087.13
ENSG00000174928.15
ENSG00000163655.15
ENSG00000163660.11
ENSG00000168779.19
ENSG00000178053.17
ENSG00000180044.5
ENSG00000068885.14
ENSG00000169255.13
ENSG00000173905.8
ENSG00000163558.12
ENSG00000013297.10
ENSG00000228221.5
ENSG00000237978.5
ENSG00000172667.10
ENSG00000114450.9
ENSG00000145075.11
ENSG00000163872.15
ENSG00000233885.7
ENSG00000161202.17
ENSG00000163882.9
ENSG00000090539.15
ENSG00000224153.2
ENSG00000177383.4
ENSG00000272970.1
ENSG00000272922.1
ENSG00000136527.17
ENSG00000244405.7
ENSG00000200418.1
ENSG00000263776.1
ENSG00000163918.10
ENSG00000163923.9
ENSG00000136514.2
ENSG00000114315.3
ENSG00000145014.17
ENSG00000041802.10
ENSG00000173950.15
ENSG00000114331.13
ENSG00000283426.1
ENSG00000176945.16
ENSG00000185485.14
ENSG00000119231.10
ENSG00000145016.15
ENSG00000186001.12
ENSG00000182899.14
ENSG00000185621.11
ENSG00000198155.5
ENSG00000251188.1
ENSG00000131127.13
ENSG00000182903.15
ENSG00000174227.15
ENSG00000185619.18
ENSG00000272588.1
ENSG00000168993.14
ENSG00000178950.16
ENSG00000127419.16
ENSG00000145217.13
ENSG00000127415.12
ENSG00000159674.11
ENSG00000273179.1
ENSG00000196810.4
ENSG00000163945.15
ENSG00000270195.1
ENSG00000185049.14
ENSG00000125386.15
ENSG00000087266.15
ENSG00000168826.15
ENSG00000168818.9
ENSG00000247708.7
ENSG00000280310.1
ENSG00000170891.10
ENSG00000152953.12
ENSG00000201496.1
ENSG00000173040.12
ENSG00000072840.12
ENSG00000072832.14
ENSG00000170846.16
ENSG00000178988.10
ENSG00000186222.4
ENSG00000184985.16
ENSG00000272620.1
ENSG00000196526.10
ENSG00000205959.3
ENSG00000109625.18
ENSG00000261490.1
ENSG00000071127.16
ENSG00000157869.14
ENSG00000048342.15
ENSG00000109743.10
ENSG00000163257.10
ENSG00000163138.18
ENSG00000185774.14
ENSG00000249645.1
ENSG00000109606.12
ENSG00000109610.5
ENSG00000181982.18
ENSG00000168214.20
ENSG00000047365.11
ENSG00000250906.1
ENSG00000207195.1
ENSG00000014824.13
ENSG00000188848.15
ENSG00000163281.11
ENSG00000169019.10
ENSG00000145246.13
ENSG00000259959.1
ENSG00000128045.6
ENSG00000145216.15
ENSG00000272650.1
ENSG00000109220.10
ENSG00000269506.2
ENSG00000249700.8
ENSG00000174799.10
ENSG00000283156.1
ENSG00000196503.3
ENSG00000163453.11
ENSG00000245067.6
ENSG00000150471.16
ENSG00000145241.10
ENSG00000033178.12
ENSG00000083896.12
ENSG00000018189.12
ENSG00000156140.9
ENSG00000250220.1
ENSG00000174792.10
ENSG00000138744.14
ENSG00000138750.14
ENSG00000138669.9
ENSG00000273156.1
ENSG00000138668.18
ENSG00000145293.15
ENSG00000138674.16
ENSG00000251022.6
ENSG00000163312.10
ENSG00000213608.5
ENSG00000163624.5
ENSG00000180769.8
ENSG00000118762.7
ENSG00000118777.10
ENSG00000145335.15
ENSG00000184305.14
ENSG00000152208.12
ENSG00000163104.17
ENSG00000163110.14
ENSG00000138696.10
ENSG00000182168.14
ENSG00000271474.1
ENSG00000109270.12
ENSG00000145358.6
ENSG00000248161.5
ENSG00000109320.11
ENSG00000164037.16
ENSG00000164038.14
ENSG00000164039.14
ENSG00000138780.14
ENSG00000250740.1
ENSG00000164022.16
ENSG00000109475.16
ENSG00000198856.12
ENSG00000249465.1
ENSG00000247950.6
ENSG00000005059.15
ENSG00000205403.12
ENSG00000073331.17
ENSG00000138658.15
ENSG00000145362.17
ENSG00000180801.13
ENSG00000174599.5
ENSG00000260404.3
ENSG00000145388.14
ENSG00000150961.14
ENSG00000172403.10
ENSG00000164096.12
ENSG00000138735.15
ENSG00000138738.10
ENSG00000123737.12
ENSG00000138686.9
ENSG00000145375.7
ENSG00000164056.10
ENSG00000261083.1
ENSG00000151458.11
ENSG00000248491.5
ENSG00000282855.1
ENSG00000164074.14
ENSG00000151466.11
ENSG00000275647.1
ENSG00000138650.8
ENSG00000248869.5
ENSG00000164136.16
ENSG00000109452.12
ENSG00000236296.7
ENSG00000246448.2
ENSG00000251600.5
ENSG00000248828.1
ENSG00000164162.12
ENSG00000151612.15
ENSG00000151617.15
ENSG00000170390.15
ENSG00000251455.1
ENSG00000109670.13
ENSG00000109654.14
ENSG00000280241.3
ENSG00000256043.2
ENSG00000205208.4
ENSG00000109472.13
ENSG00000038295.7
ENSG00000137628.16
ENSG00000181381.13
ENSG00000129116.17
ENSG00000249609.1
ENSG00000279384.1
ENSG00000145439.11
ENSG00000137601.16
ENSG00000056050.6
ENSG00000109576.13
ENSG00000109586.11
ENSG00000272870.1
ENSG00000164105.3
ENSG00000164118.12
ENSG00000150630.3
ENSG00000250131.1
ENSG00000168538.15
ENSG00000180712.3
ENSG00000168310.10
ENSG00000164305.18
ENSG00000109771.15
ENSG00000109775.10
ENSG00000205129.8
ENSG00000168491.9
ENSG00000249679.1
ENSG00000250327.1
ENSG00000251008.1
ENSG00000279943.1
ENSG00000145476.15
ENSG00000164344.15
ENSG00000250971.1
ENSG00000188242.4
ENSG00000112877.7
ENSG00000153395.9
ENSG00000185986.11
ENSG00000133398.3
ENSG00000112902.11
ENSG00000112977.15
ENSG00000039139.9
ENSG00000038382.18
ENSG00000154122.12
ENSG00000183580.9
ENSG00000176788.8
ENSG00000250337.5
ENSG00000113361.12
ENSG00000250482.3
ENSG00000113360.16
ENSG00000215158.9
ENSG00000271874.1
ENSG00000039560.13
ENSG00000205838.13
ENSG00000152582.13
ENSG00000197603.13
ENSG00000113569.15
ENSG00000082068.8
ENSG00000248587.7
ENSG00000168621.14
ENSG00000249740.2
ENSG00000164327.12
ENSG00000171522.5
ENSG00000132356.11
ENSG00000145592.13
ENSG00000112936.18
ENSG00000182836.9
ENSG00000177721.4
ENSG00000215068.7
ENSG00000172262.11
ENSG00000151881.14
ENSG00000172244.8
ENSG00000248554.1
ENSG00000251141.5
ENSG00000151883.17
ENSG00000152684.10
ENSG00000164171.10
ENSG00000134363.11
ENSG00000185305.10
ENSG00000178996.13
ENSG00000280159.1
ENSG00000145649.7
