ENSG00000188157.14
ENSG00000168818.9
ENSG00000152953.12
ENSG00000201496.1
ENSG00000072840.12
ENSG00000072832.14
ENSG00000250942.1
ENSG00000157869.14
ENSG00000163138.18
ENSG00000249453.1
ENSG00000109606.12
ENSG00000109610.5
ENSG00000181982.18
ENSG00000168214.20
ENSG00000248936.1
ENSG00000249685.1
ENSG00000250906.1
ENSG00000154277.12
ENSG00000064042.17
ENSG00000014824.13
ENSG00000151806.13
ENSG00000169019.10
ENSG00000109180.14
ENSG00000163071.10
ENSG00000145216.15
ENSG00000174799.10
ENSG00000156136.9
ENSG00000163626.16
ENSG00000163734.4
ENSG00000081041.8
ENSG00000138750.14
ENSG00000138756.17
ENSG00000163291.14
ENSG00000138669.9
ENSG00000145293.15
ENSG00000145284.11
ENSG00000138663.8
ENSG00000163633.10
ENSG00000109270.12
ENSG00000138814.16
ENSG00000145354.9
ENSG00000164037.16
ENSG00000164039.14
ENSG00000138780.14
ENSG00000164022.16
ENSG00000109475.16
ENSG00000247950.6
ENSG00000138658.15
ENSG00000145362.17
ENSG00000164099.3
ENSG00000145388.14
ENSG00000150961.14
ENSG00000164096.12
ENSG00000164109.13
ENSG00000138738.10
ENSG00000123737.12
ENSG00000249464.5
ENSG00000261083.1
ENSG00000250945.1
ENSG00000248491.5
ENSG00000164074.14
ENSG00000151470.12
ENSG00000153130.17
ENSG00000109445.10
ENSG00000164136.16
ENSG00000246448.2
ENSG00000164162.12
ENSG00000151612.15
ENSG00000164167.10
ENSG00000164169.12
ENSG00000170390.15
ENSG00000109670.13
ENSG00000145428.14
ENSG00000145423.4
ENSG00000280241.3
ENSG00000197410.12
ENSG00000171566.11
ENSG00000256043.2
ENSG00000145431.10
ENSG00000164124.10
ENSG00000251429.1
ENSG00000205208.4
ENSG00000271817.2
ENSG00000198498.9
ENSG00000109472.13
ENSG00000137628.16
ENSG00000181381.13
ENSG00000056050.6
ENSG00000109576.13
ENSG00000261672.1
ENSG00000164118.12
ENSG00000129187.14
ENSG00000168538.15
ENSG00000283383.1
ENSG00000151725.11
ENSG00000186352.8
ENSG00000109775.10
ENSG00000164342.12
ENSG00000109794.13
ENSG00000250327.1
ENSG00000279943.1
ENSG00000145476.15
ENSG00000083857.13
ENSG00000250829.2
ENSG00000272218.1
ENSG00000250971.1
ENSG00000109536.11
ENSG00000063438.16
ENSG00000215246.5
ENSG00000272347.1
ENSG00000145506.13
ENSG00000279908.1
ENSG00000133398.3
ENSG00000112977.15
ENSG00000113387.11
ENSG00000250697.1
ENSG00000251281.1
ENSG00000113456.18
ENSG00000113460.12
ENSG00000113569.15
ENSG00000082068.8
ENSG00000251189.1
ENSG00000249740.2
ENSG00000082074.15
ENSG00000271334.5
ENSG00000250048.2
ENSG00000112936.18
ENSG00000151876.12
ENSG00000177738.3
ENSG00000272382.1
ENSG00000177721.4
ENSG00000215068.7
ENSG00000151881.14
ENSG00000172244.8
ENSG00000248554.1
ENSG00000248240.1
ENSG00000172239.13
ENSG00000151883.17
ENSG00000164171.10
ENSG00000272123.1
ENSG00000164172.18
ENSG00000164258.11
ENSG00000113088.5
ENSG00000145649.7
ENSG00000164294.13
ENSG00000227908.3
ENSG00000145632.14
ENSG00000049167.13
ENSG00000153015.15
ENSG00000113597.17
ENSG00000253251.2
ENSG00000153044.9
ENSG00000273841.4
ENSG00000172062.16
ENSG00000164338.9
ENSG00000152359.14
ENSG00000164253.13
ENSG00000171530.13
ENSG00000245556.2
ENSG00000132837.14
ENSG00000132840.9
ENSG00000145692.14
ENSG00000164329.13
ENSG00000152348.15
ENSG00000134480.13
ENSG00000153140.8
ENSG00000164199.16
ENSG00000113369.8
ENSG00000281357.2
ENSG00000237187.8
ENSG00000185261.14
ENSG00000133302.12
ENSG00000164308.16
ENSG00000058729.10
ENSG00000145725.19
ENSG00000272523.1
ENSG00000198961.9
ENSG00000152495.10
ENSG00000246859.2
ENSG00000153037.13
ENSG00000129625.12
ENSG00000047188.15
ENSG00000145780.7
ENSG00000249249.1
ENSG00000145782.12
ENSG00000177879.15
ENSG00000145781.8
ENSG00000248663.6
ENSG00000169570.9
ENSG00000205302.6
ENSG00000168944.15
ENSG00000250539.1
ENSG00000245937.7
ENSG00000158987.20
ENSG00000197536.11
ENSG00000202533.1
ENSG00000234290.2
ENSG00000155329.11
ENSG00000113583.7
ENSG00000113621.14
ENSG00000250167.1
ENSG00000145824.12
ENSG00000251045.1
ENSG00000250378.2
ENSG00000145832.12
ENSG00000254239.1
ENSG00000279240.1
ENSG00000213568.4
ENSG00000146021.14
ENSG00000120727.12
ENSG00000184584.12
ENSG00000113068.9
ENSG00000131495.8
ENSG00000113141.17
ENSG00000204965.8
ENSG00000112852.6
ENSG00000113205.5
ENSG00000081818.3
ENSG00000113211.5
ENSG00000113212.6
ENSG00000120322.3
ENSG00000272674.3
ENSG00000177839.6
ENSG00000120324.8
ENSG00000197479.6
ENSG00000120328.6
ENSG00000187372.11
ENSG00000120327.6
ENSG00000178913.7
ENSG00000254221.2
ENSG00000253910.2
ENSG00000253846.2
ENSG00000113580.14
ENSG00000145817.16
ENSG00000186314.11
ENSG00000113649.11
ENSG00000156475.18
ENSG00000113657.12
ENSG00000145882.10
ENSG00000113716.12
ENSG00000113721.13
ENSG00000113722.16
ENSG00000019582.14
ENSG00000055147.18
ENSG00000164574.15
ENSG00000082515.17
ENSG00000155868.7
ENSG00000279204.1
ENSG00000164332.7
ENSG00000113312.10
ENSG00000135083.14
ENSG00000170584.10
ENSG00000184347.14
ENSG00000040275.16
ENSG00000182132.13
ENSG00000120129.5
ENSG00000037241.7
ENSG00000253439.1
ENSG00000145919.10
ENSG00000170085.17
ENSG00000113763.10
ENSG00000196923.13
ENSG00000183258.11
ENSG00000027847.13
ENSG00000246596.6
ENSG00000087116.14
ENSG00000169045.17
ENSG00000050748.17
ENSG00000037280.15
ENSG00000137273.3
ENSG00000170542.5
ENSG00000270504.1
ENSG00000124784.8
ENSG00000124802.11
ENSG00000111845.4
ENSG00000137210.13
ENSG00000225921.6
ENSG00000112149.9
ENSG00000272269.1
ENSG00000172197.10
ENSG00000112343.10
ENSG00000124508.16
ENSG00000026950.16
ENSG00000111801.15
ENSG00000112763.15
ENSG00000137185.11
ENSG00000137338.5
ENSG00000197935.6
ENSG00000204642.13
ENSG00000214922.9
ENSG00000176998.4
ENSG00000206341.7
ENSG00000230795.3
ENSG00000206503.12
ENSG00000204613.10
ENSG00000204610.12
ENSG00000204592.8
ENSG00000137337.14
ENSG00000228022.5
ENSG00000204525.16
ENSG00000234745.10
ENSG00000198563.13
ENSG00000226979.8
ENSG00000204428.12
ENSG00000204410.14
ENSG00000204392.10
ENSG00000204386.10
ENSG00000166278.14
ENSG00000281756.1
ENSG00000204348.9
ENSG00000204287.13
ENSG00000196126.11
ENSG00000204264.8
ENSG00000204261.8
ENSG00000240065.7
ENSG00000242574.8
ENSG00000204257.14
ENSG00000231389.7
ENSG00000223865.10
ENSG00000124562.9
ENSG00000112081.16
ENSG00000112167.9
ENSG00000164627.17
ENSG00000112599.8
ENSG00000137221.14
ENSG00000170734.11
ENSG00000244694.7
ENSG00000031691.6
ENSG00000112118.18
ENSG00000225791.6
ENSG00000096092.5
ENSG00000243955.5
ENSG00000112245.10
ENSG00000154079.5
ENSG00000229852.2
ENSG00000234882.1
ENSG00000223821.1
ENSG00000229862.5
ENSG00000112701.17
ENSG00000146242.8
ENSG00000013375.15
ENSG00000065615.13
ENSG00000135317.12
ENSG00000111850.10
ENSG00000146282.17
ENSG00000135336.14
ENSG00000135299.16
ENSG00000112237.12
ENSG00000260000.2
ENSG00000164418.19
ENSG00000025796.13
ENSG00000081087.14
ENSG00000112333.11
ENSG00000053328.8
ENSG00000173214.5
ENSG00000231889.7
ENSG00000112761.20
ENSG00000074935.13
ENSG00000203778.7
ENSG00000277443.2
ENSG00000228624.7
ENSG00000178425.13
ENSG00000111832.12
ENSG00000047932.13
ENSG00000146350.13
ENSG00000025156.12
ENSG00000164434.11
ENSG00000066651.18
ENSG00000203760.8
ENSG00000172673.10
ENSG00000164483.16
ENSG00000118507.15
ENSG00000079931.14
ENSG00000118526.6
ENSG00000231028.8
ENSG00000112357.12
ENSG00000118503.14
ENSG00000010818.9
ENSG00000146416.17
ENSG00000229036.7
ENSG00000001036.13
ENSG00000178199.13
ENSG00000131013.3
ENSG00000055211.12
ENSG00000186625.13
ENSG00000120253.13
ENSG00000120262.9
ENSG00000213079.9
ENSG00000215712.10
ENSG00000272047.1
ENSG00000146425.10
ENSG00000271913.5
ENSG00000272841.1
ENSG00000185345.18
ENSG00000026297.15
ENSG00000272549.1
ENSG00000146521.9
ENSG00000269155.2
ENSG00000112562.18
ENSG00000186340.14
ENSG00000233085.5
ENSG00000224999.1
ENSG00000229214.1
ENSG00000198719.8
ENSG00000008018.8
ENSG00000237181.1
ENSG00000164877.18
ENSG00000157778.8
ENSG00000198286.9
ENSG00000106392.10
ENSG00000244167.1
ENSG00000106399.11
ENSG00000106546.12
ENSG00000105849.5
ENSG00000004846.16
ENSG00000164651.16
ENSG00000136237.18
ENSG00000164548.10
ENSG00000105928.13
ENSG00000214870.8
ENSG00000253293.4
ENSG00000106031.7
ENSG00000153814.11
ENSG00000106080.10
ENSG00000241644.2
ENSG00000106125.14
ENSG00000106355.9
ENSG00000229358.3
ENSG00000205763.13
ENSG00000122642.10
ENSG00000122545.18
ENSG00000086288.11
ENSG00000006451.7
ENSG00000188185.11
ENSG00000175600.15
ENSG00000106588.10
ENSG00000002746.14
ENSG00000106603.18
ENSG00000106605.10
ENSG00000078967.12
ENSG00000241057.2
ENSG00000239556.3
ENSG00000260997.1
ENSG00000136280.15
ENSG00000236078.1
ENSG00000136273.11
ENSG00000132432.13
ENSG00000230936.1
ENSG00000228409.6
ENSG00000126524.9
ENSG00000067601.7
ENSG00000158321.15
ENSG00000225648.5
ENSG00000071462.11
ENSG00000106683.14
ENSG00000049541.10
ENSG00000178809.11
ENSG00000186088.15
ENSG00000006576.16
ENSG00000127955.15
ENSG00000075213.10
ENSG00000135185.11
ENSG00000075303.12
ENSG00000235436.10
ENSG00000157214.13
ENSG00000243107.1
ENSG00000234545.7
ENSG00000177409.11
ENSG00000105829.11
ENSG00000127922.9
ENSG00000243554.1
ENSG00000106244.12
ENSG00000106245.10
ENSG00000198556.13
ENSG00000244219.6
ENSG00000078319.9
ENSG00000224729.5
ENSG00000087077.13
ENSG00000105821.14
ENSG00000161057.11
ENSG00000164815.10
ENSG00000135249.7
ENSG00000128536.15
ENSG00000177683.13
ENSG00000128590.4
ENSG00000164603.11
ENSG00000105971.14
ENSG00000198898.13
ENSG00000004866.20
ENSG00000232524.1
ENSG00000128513.14
ENSG00000106344.8
ENSG00000244218.3
ENSG00000172331.11
ENSG00000146856.14
ENSG00000231794.5
ENSG00000189320.8
ENSG00000122779.17
ENSG00000105948.13
ENSG00000239254.1
ENSG00000059378.12
ENSG00000106028.10
ENSG00000211751.9
ENSG00000211772.11
ENSG00000197448.13
ENSG00000196511.14
ENSG00000244560.6
ENSG00000106538.9
ENSG00000284048.1
ENSG00000106565.17
ENSG00000002933.7
ENSG00000278998.1
ENSG00000164778.4
ENSG00000234210.1
ENSG00000223872.1
ENSG00000155093.17
ENSG00000233038.5
ENSG00000172748.13
ENSG00000104714.13
ENSG00000198010.12
ENSG00000104728.15
ENSG00000253764.1
ENSG00000176595.3
ENSG00000254340.1
ENSG00000154328.15
ENSG00000254813.5
ENSG00000164743.4
ENSG00000253147.5
ENSG00000197181.11
ENSG00000120910.14
ENSG00000245025.2
ENSG00000008853.16
ENSG00000120889.12
ENSG00000147459.17
ENSG00000228451.3
ENSG00000168077.13
ENSG00000147419.17
ENSG00000189233.11
ENSG00000104671.7
ENSG00000198042.10
ENSG00000253414.2
ENSG00000020181.17
ENSG00000175324.9
ENSG00000085788.13
ENSG00000197140.14
ENSG00000147536.11
ENSG00000176209.11
ENSG00000169139.11
ENSG00000233858.4
ENSG00000167904.14
ENSG00000254087.7
ENSG00000254102.1
ENSG00000172817.3
ENSG00000185697.16
ENSG00000178460.17
ENSG00000165084.15
ENSG00000147592.8
ENSG00000147601.13
ENSG00000253302.1
ENSG00000254288.1
ENSG00000253983.2
ENSG00000091656.15
ENSG00000164751.14
ENSG00000104427.11
ENSG00000104432.13
ENSG00000251867.3
ENSG00000133739.15
ENSG00000176731.11
ENSG00000123124.13
ENSG00000176623.11
ENSG00000104320.13
ENSG00000164949.7
ENSG00000156170.12
ENSG00000253878.5
ENSG00000175895.3
ENSG00000245970.2
ENSG00000164920.9
ENSG00000164919.10
ENSG00000132554.19
ENSG00000147669.10
ENSG00000034677.12
ENSG00000155090.14
ENSG00000283959.1
ENSG00000253320.5
ENSG00000164930.11
ENSG00000164932.12
ENSG00000164933.11
ENSG00000164934.13
ENSG00000147647.12
ENSG00000120533.12
ENSG00000147654.14
ENSG00000147679.11
ENSG00000182197.10
ENSG00000279347.1
ENSG00000172172.7
ENSG00000172167.7
ENSG00000156831.7
ENSG00000212993.4
ENSG00000153310.19
ENSG00000261220.2
ENSG00000259891.1
ENSG00000184489.11
ENSG00000271959.1
ENSG00000247317.3
ENSG00000160932.10
ENSG00000177335.10
ENSG00000178685.13
ENSG00000172785.18
ENSG00000227155.7
ENSG00000080503.22
ENSG00000147852.15
ENSG00000232104.3
ENSG00000226669.2
ENSG00000107014.8
ENSG00000107020.9
ENSG00000197646.7
ENSG00000137033.11
ENSG00000225489.6
ENSG00000215237.6
ENSG00000178031.16
ENSG00000236857.3
ENSG00000155875.13
ENSG00000147874.10
ENSG00000188921.13
ENSG00000198642.6
ENSG00000099810.18
ENSG00000147889.17
ENSG00000198680.4
ENSG00000120159.11
ENSG00000096872.15
ENSG00000235453.8
ENSG00000165264.10
ENSG00000237437.1
ENSG00000086065.13
ENSG00000213930.11
ENSG00000137070.17
ENSG00000213927.3
ENSG00000187186.14
ENSG00000137077.7
ENSG00000137078.8
ENSG00000122694.15
ENSG00000106714.17
ENSG00000275676.1
ENSG00000274349.4
ENSG00000277350.1
ENSG00000165092.12
ENSG00000135046.13
ENSG00000156017.12
ENSG00000135002.11
ENSG00000148057.15
ENSG00000165115.14
ENSG00000165118.14
ENSG00000135052.16
ENSG00000226237.1
ENSG00000269994.1
ENSG00000231007.5
ENSG00000169071.14
ENSG00000106823.12
ENSG00000187984.12
ENSG00000127081.13
ENSG00000165244.6
ENSG00000136936.10
ENSG00000136932.13
ENSG00000119514.6
ENSG00000106803.9
ENSG00000066697.14
ENSG00000136783.9
ENSG00000119326.14
ENSG00000173258.12
ENSG00000059769.19
ENSG00000119314.15
ENSG00000148153.13
ENSG00000138835.22
ENSG00000136888.6
ENSG00000204136.10
ENSG00000119408.16
ENSG00000180264.11
ENSG00000224020.1
ENSG00000185585.19
ENSG00000136933.16
ENSG00000167081.16
ENSG00000136859.9
ENSG00000106976.20
ENSG00000197694.15
ENSG00000204055.4
ENSG00000179082.3
ENSG00000204054.13
ENSG00000136819.15
ENSG00000130707.17
ENSG00000107164.15
ENSG00000160271.14
ENSG00000148296.6
ENSG00000225756.1
ENSG00000123453.17
ENSG00000160293.16
ENSG00000130635.15
ENSG00000237886.1
ENSG00000054148.17
ENSG00000107317.12
ENSG00000214402.6
ENSG00000187609.15
ENSG00000067064.10
ENSG00000067082.14
ENSG00000134461.15
ENSG00000134470.20
ENSG00000151465.13
ENSG00000086475.14
ENSG00000165630.13
ENSG00000107614.21
ENSG00000165995.18
ENSG00000148444.15
ENSG00000272366.1
ENSG00000148450.12
