ENSG00000207034.1
ENSG00000143248.12
ENSG00000244681.1
ENSG00000273599.1
ENSG00000175115.11
ENSG00000108387.14
ENSG00000147889.17
ENSG00000229585.4
ENSG00000007047.14
ENSG00000143776.18
ENSG00000203879.11
ENSG00000148948.7
ENSG00000154144.12
ENSG00000237978.5
ENSG00000166173.10
ENSG00000158863.21
ENSG00000213018.2
ENSG00000156265.15
ENSG00000090539.15
ENSG00000273796.1
ENSG00000161904.11
ENSG00000034713.7
ENSG00000273203.1
ENSG00000105245.9
ENSG00000133026.12
ENSG00000282057.1
ENSG00000274565.1
ENSG00000207145.1
ENSG00000184005.10
ENSG00000112679.14
ENSG00000242173.8
ENSG00000225649.5
ENSG00000250906.1
ENSG00000198932.12
ENSG00000117523.15
ENSG00000155961.4
ENSG00000257194.2
ENSG00000009694.13
ENSG00000136842.13
ENSG00000068323.16
ENSG00000106299.7
ENSG00000163431.12
ENSG00000236849.5
ENSG00000246430.6
ENSG00000182742.5
ENSG00000166793.10
ENSG00000165617.14
ENSG00000080224.17
ENSG00000271387.1
ENSG00000261669.1
ENSG00000228107.1
ENSG00000061656.9
ENSG00000154553.13
ENSG00000260578.1
ENSG00000279377.1
ENSG00000160013.8
ENSG00000142089.15
ENSG00000138032.20
ENSG00000196109.6
ENSG00000204969.6
ENSG00000279700.1
ENSG00000175727.13
ENSG00000226107.1
ENSG00000167615.16
ENSG00000131711.14
ENSG00000173757.9
ENSG00000163961.4
ENSG00000234263.1
ENSG00000272108.1
ENSG00000274712.1
ENSG00000261087.1
ENSG00000179967.11
ENSG00000168993.14
ENSG00000177363.4
ENSG00000270269.1
ENSG00000239884.3
ENSG00000274307.1
ENSG00000232611.1
ENSG00000269463.1
ENSG00000158747.13
ENSG00000095787.21
ENSG00000280304.1
ENSG00000104343.19
ENSG00000229808.1
ENSG00000119048.7
ENSG00000157110.15
ENSG00000100241.20
ENSG00000225125.2
ENSG00000185633.10
ENSG00000176678.5
ENSG00000261609.5
ENSG00000224609.6
ENSG00000113319.12
ENSG00000147162.13
ENSG00000268069.2
ENSG00000087206.16
ENSG00000137409.19
ENSG00000265489.1
ENSG00000198542.13
ENSG00000235593.1
ENSG00000249899.5
ENSG00000280073.1
ENSG00000101333.16
ENSG00000081842.17
ENSG00000182050.13
ENSG00000170801.9
ENSG00000240240.8
ENSG00000280543.1
ENSG00000121413.12
ENSG00000231721.6
ENSG00000267107.6
ENSG00000067840.12
ENSG00000179111.8
ENSG00000177688.6
ENSG00000115165.9
ENSG00000215270.3
ENSG00000170962.12
ENSG00000267082.1
ENSG00000259762.1
ENSG00000124256.14
ENSG00000070759.16
ENSG00000255248.7
ENSG00000279488.1
ENSG00000138079.13
ENSG00000249252.5
ENSG00000150347.14
ENSG00000106823.12
ENSG00000272812.1
ENSG00000065357.19
ENSG00000176641.10
ENSG00000033867.16
ENSG00000162645.12
ENSG00000166482.11
ENSG00000272870.1
ENSG00000107147.12
ENSG00000172901.19
ENSG00000253304.1
ENSG00000139323.13
ENSG00000257718.1
ENSG00000206834.1
ENSG00000254221.2
ENSG00000107317.12
ENSG00000143196.4
ENSG00000106538.9
ENSG00000127241.16
ENSG00000163564.14
ENSG00000254397.1
ENSG00000102547.18
ENSG00000198909.7
ENSG00000002745.12
ENSG00000163453.11
ENSG00000147853.16
ENSG00000127324.8
ENSG00000259416.2
ENSG00000111341.9
ENSG00000197670.6
ENSG00000162409.10
ENSG00000139679.15
ENSG00000255864.5
ENSG00000148672.8
ENSG00000185088.13
ENSG00000177822.7
ENSG00000275769.1
ENSG00000267272.5
ENSG00000226803.7
ENSG00000178343.4
ENSG00000107036.11
ENSG00000213639.9
ENSG00000232186.1
ENSG00000160613.12
ENSG00000100626.16
ENSG00000187730.8
ENSG00000112787.12
ENSG00000011590.13
ENSG00000225828.1
ENSG00000174672.15
ENSG00000227782.2
ENSG00000119681.11
ENSG00000275611.1
ENSG00000136003.15
ENSG00000183963.18
ENSG00000082175.14
ENSG00000253882.6
ENSG00000184451.5
ENSG00000133107.14
ENSG00000214357.8
ENSG00000148175.12
ENSG00000168209.4
ENSG00000282728.1
ENSG00000163519.13
ENSG00000275371.1
ENSG00000214922.9
ENSG00000230433.1
ENSG00000140285.9
ENSG00000280375.1
ENSG00000162998.4
ENSG00000143178.12
ENSG00000267733.5
ENSG00000183092.16
ENSG00000085465.12
ENSG00000228513.1
ENSG00000233429.9
ENSG00000155367.15
ENSG00000277702.1
ENSG00000280378.1
ENSG00000244306.10
ENSG00000185008.17
ENSG00000166448.14
ENSG00000173175.14
ENSG00000169992.9
ENSG00000104064.16
ENSG00000228839.5
ENSG00000113763.10
ENSG00000166848.5
ENSG00000226396.1
ENSG00000235996.1
ENSG00000019991.15
ENSG00000200534.1
ENSG00000163508.12
ENSG00000087460.24
ENSG00000232527.7
ENSG00000133872.13
ENSG00000164330.16
ENSG00000175183.9
ENSG00000177710.5
ENSG00000077157.21
ENSG00000139990.17
ENSG00000197302.10
ENSG00000167617.2
ENSG00000076344.15
ENSG00000255471.1
ENSG00000218153.2
ENSG00000259134.5
ENSG00000197380.10
ENSG00000203801.8
ENSG00000267643.1
ENSG00000078589.12
ENSG00000244694.7
ENSG00000109472.13
ENSG00000220884.2
ENSG00000168734.13
ENSG00000168779.19
ENSG00000270210.1
ENSG00000272123.1
ENSG00000115252.18
ENSG00000215595.1
ENSG00000260082.1
ENSG00000020577.13
ENSG00000119801.12
ENSG00000276337.1
ENSG00000180828.2
ENSG00000197766.7
ENSG00000116809.11
ENSG00000261438.1
ENSG00000112182.14
ENSG00000269191.1
ENSG00000266708.1
ENSG00000165507.8
ENSG00000047849.21
ENSG00000185122.10
ENSG00000228643.1
ENSG00000113083.13
ENSG00000272037.1
ENSG00000158773.14
ENSG00000214548.14
ENSG00000109118.13
ENSG00000246985.7
ENSG00000273445.1
ENSG00000166478.9
ENSG00000165868.13
ENSG00000153902.13
ENSG00000223930.5
ENSG00000081818.3
ENSG00000004776.12
ENSG00000172346.14
ENSG00000165802.21
ENSG00000188783.5
ENSG00000128274.15
ENSG00000272855.1
ENSG00000101282.8
ENSG00000146373.16
ENSG00000245067.6
ENSG00000177791.11
ENSG00000131080.14
ENSG00000107438.8
ENSG00000224649.1
ENSG00000163806.15
ENSG00000269967.1
ENSG00000267325.1
ENSG00000224594.2
ENSG00000145242.13
ENSG00000102466.15
ENSG00000188015.9
ENSG00000233478.1
ENSG00000134470.20
ENSG00000273284.1
ENSG00000025800.13
ENSG00000102452.15
ENSG00000160321.14
ENSG00000266718.1
ENSG00000113578.17
ENSG00000162923.14
ENSG00000280137.1
ENSG00000085449.14
ENSG00000245105.2
ENSG00000182621.17
ENSG00000111011.17
ENSG00000241560.5
ENSG00000235821.1
ENSG00000143437.20
ENSG00000160870.12
ENSG00000164674.15
ENSG00000135502.17
ENSG00000152518.7
ENSG00000260661.1
ENSG00000278740.1
ENSG00000179097.5
ENSG00000239617.1
ENSG00000198885.9
ENSG00000171872.4
ENSG00000231858.5
ENSG00000235790.7
ENSG00000164056.10
ENSG00000184838.14
ENSG00000248309.7
ENSG00000279285.1
ENSG00000273129.1
ENSG00000134363.11
ENSG00000110080.18
ENSG00000206658.1
ENSG00000230615.6
