ENSG00000259772.6
ENSG00000173757.9
ENSG00000151882.11
ENSG00000271659.1
ENSG00000224081.8
ENSG00000259583.2
ENSG00000208028.1
ENSG00000182397.14
ENSG00000182985.17
ENSG00000272347.1
ENSG00000258102.3
ENSG00000122966.15
ENSG00000272382.1
ENSG00000176248.8
ENSG00000188487.11
ENSG00000206579.8
ENSG00000013374.15
ENSG00000112584.13
ENSG00000274956.2
ENSG00000011590.13
ENSG00000128710.5
ENSG00000173320.11
ENSG00000005448.16
ENSG00000113805.8
ENSG00000182103.4
ENSG00000136100.12
ENSG00000187699.10
ENSG00000141665.11
ENSG00000171824.13
ENSG00000118873.15
ENSG00000198887.8
ENSG00000243089.1
ENSG00000267078.1
ENSG00000260878.1
ENSG00000143379.12
ENSG00000080031.9
ENSG00000231660.1
ENSG00000272668.1
ENSG00000114805.16
ENSG00000082196.20
ENSG00000198598.6
ENSG00000259570.1
ENSG00000283709.1
ENSG00000164136.16
ENSG00000036549.12
ENSG00000226465.1
ENSG00000117069.14
ENSG00000232377.1
ENSG00000257226.1
ENSG00000189045.13
ENSG00000196376.10
ENSG00000125355.15
ENSG00000132470.13
ENSG00000089351.14
ENSG00000173805.15
ENSG00000133958.13
ENSG00000187140.5
ENSG00000169432.14
ENSG00000273853.1
ENSG00000198286.9
ENSG00000140488.15
ENSG00000170144.20
ENSG00000129197.14
ENSG00000078403.16
ENSG00000174599.5
ENSG00000163749.17
ENSG00000277734.7
ENSG00000159593.14
ENSG00000224897.6
ENSG00000259660.2
ENSG00000076924.11
ENSG00000235204.1
ENSG00000236287.7
ENSG00000236581.8
ENSG00000040731.10
ENSG00000204970.9
ENSG00000225206.8
ENSG00000169306.9
ENSG00000148219.16
ENSG00000215866.7
ENSG00000177699.4
ENSG00000163285.7
ENSG00000254910.1
ENSG00000009694.13
ENSG00000183873.15
ENSG00000249526.1
ENSG00000075884.13
ENSG00000255408.3
ENSG00000174231.16
ENSG00000133884.9
ENSG00000198156.10
ENSG00000248479.1
ENSG00000176716.4
ENSG00000247134.6
ENSG00000223865.10
ENSG00000234771.3
ENSG00000205592.13
ENSG00000137752.23
ENSG00000161996.18
ENSG00000151883.17
ENSG00000182667.14
ENSG00000239959.1
ENSG00000064547.13
ENSG00000078246.16
ENSG00000153283.12
ENSG00000226174.6
ENSG00000277986.1
ENSG00000155980.11
ENSG00000117153.15
ENSG00000164877.18
ENSG00000229224.1
ENSG00000176102.11
ENSG00000269978.1
ENSG00000132164.9
ENSG00000153902.13
ENSG00000054690.13
ENSG00000198185.11
ENSG00000259236.1
ENSG00000146005.3
ENSG00000198569.9
ENSG00000204876.4
ENSG00000249436.1
ENSG00000235659.1
ENSG00000130522.5
ENSG00000254352.1
ENSG00000166793.10
ENSG00000236138.4
ENSG00000227195.10
ENSG00000160224.16
ENSG00000250156.3
ENSG00000078804.12
ENSG00000134759.13
ENSG00000155754.14
ENSG00000055163.19
ENSG00000131095.12
ENSG00000235505.7
ENSG00000284117.1
ENSG00000224825.2
ENSG00000112280.15
ENSG00000160216.18
ENSG00000235438.7
ENSG00000008196.12
ENSG00000143786.7
ENSG00000185306.12
ENSG00000229536.1
ENSG00000004777.18
ENSG00000242808.7
ENSG00000132182.11
ENSG00000262873.1
ENSG00000198015.12
ENSG00000244306.10
ENSG00000179331.2
ENSG00000237152.3
ENSG00000162402.13
ENSG00000280649.2
ENSG00000129292.20
ENSG00000156042.17
ENSG00000233175.2
ENSG00000103260.8
ENSG00000127399.14
ENSG00000272333.5
ENSG00000257896.1
ENSG00000225931.3
ENSG00000100298.15
ENSG00000171759.9
ENSG00000080189.14
ENSG00000143036.16
ENSG00000169554.18
ENSG00000186088.15
ENSG00000273203.1
ENSG00000259614.2
ENSG00000182179.12
ENSG00000162631.18
ENSG00000101109.11
ENSG00000142185.16
ENSG00000187672.12
ENSG00000162931.11
ENSG00000196668.3
ENSG00000072041.16
ENSG00000231646.5
ENSG00000130518.16
ENSG00000142794.18
ENSG00000262165.2
ENSG00000103740.9
ENSG00000230490.2
ENSG00000137941.16
ENSG00000141646.13
ENSG00000272551.1
ENSG00000151655.18
ENSG00000110075.14
ENSG00000159618.15
ENSG00000132017.10
ENSG00000236501.5
ENSG00000182648.11
ENSG00000150471.16
ENSG00000158773.14
ENSG00000242866.9
ENSG00000146006.7
ENSG00000168658.18
ENSG00000151376.16
ENSG00000250654.7
ENSG00000002933.7
ENSG00000154781.15
ENSG00000100523.14
ENSG00000247809.7
ENSG00000206195.10
ENSG00000213846.5
ENSG00000174808.11
ENSG00000100796.17
ENSG00000233435.2
ENSG00000269404.6
ENSG00000048052.21
ENSG00000198547.8
ENSG00000256720.1
ENSG00000260082.1
ENSG00000164690.7
ENSG00000104714.13
ENSG00000153404.14
ENSG00000213886.3
ENSG00000121542.11
ENSG00000112739.16
ENSG00000198520.10
ENSG00000206432.4
ENSG00000116580.18
ENSG00000179134.15
ENSG00000005471.15
ENSG00000259485.1
ENSG00000132694.18
ENSG00000172667.10
ENSG00000166432.14
ENSG00000166573.5
ENSG00000107077.18
ENSG00000110975.8
ENSG00000199691.1
ENSG00000103460.16
ENSG00000170638.9
ENSG00000167393.17
ENSG00000223475.1
ENSG00000141338.13
ENSG00000006530.15
ENSG00000115568.15
ENSG00000166091.19
ENSG00000204241.7
ENSG00000161509.13
ENSG00000250846.6
ENSG00000264924.1
ENSG00000118156.12
ENSG00000233609.3
ENSG00000239445.5
ENSG00000249489.1
ENSG00000255458.5
ENSG00000130827.6
ENSG00000243284.1
ENSG00000131375.9
ENSG00000275371.1
ENSG00000102001.12
ENSG00000167483.17
ENSG00000044524.10
ENSG00000265369.3
ENSG00000026950.16
ENSG00000206052.10
ENSG00000133519.12
ENSG00000114062.18
ENSG00000226308.1
ENSG00000122678.16
ENSG00000162881.6
ENSG00000148700.14
ENSG00000254731.1
ENSG00000166428.12
ENSG00000219487.2
ENSG00000185049.14
ENSG00000273214.1
ENSG00000127324.8
ENSG00000092096.16
ENSG00000134042.12
ENSG00000101203.16
ENSG00000146530.11
ENSG00000165105.9
ENSG00000074706.13
ENSG00000166387.11
ENSG00000164329.13
ENSG00000239922.1
ENSG00000198133.8
ENSG00000168702.17
ENSG00000182050.13
ENSG00000141639.11
ENSG00000113211.5
ENSG00000234661.2
ENSG00000100416.12
ENSG00000280789.1
ENSG00000161904.11
ENSG00000101752.11
ENSG00000130055.13
ENSG00000275898.1
ENSG00000114120.11
ENSG00000236266.1
ENSG00000076864.19
ENSG00000167105.7
ENSG00000104814.12
ENSG00000246223.8
ENSG00000187017.15
ENSG00000156395.12
ENSG00000237512.6
ENSG00000187595.15
ENSG00000107672.14
ENSG00000162951.10
ENSG00000213923.11
ENSG00000242882.1
ENSG00000204961.6
ENSG00000197584.11
ENSG00000267199.1
ENSG00000188859.6
ENSG00000228526.6
ENSG00000218410.1
ENSG00000204969.6
ENSG00000075568.16
ENSG00000152520.13
ENSG00000150045.11
ENSG00000233878.1
ENSG00000082293.12
ENSG00000030066.13
ENSG00000103647.12
ENSG00000157423.17
ENSG00000184144.11
ENSG00000272894.5
ENSG00000174292.12
ENSG00000154678.16
ENSG00000110446.10
ENSG00000161547.16
ENSG00000147724.11
ENSG00000023041.11
ENSG00000239519.1
ENSG00000147854.16
ENSG00000274678.1
ENSG00000172943.19
ENSG00000196735.11
ENSG00000263069.5
ENSG00000149571.11
ENSG00000105855.9
ENSG00000277778.2
ENSG00000104899.7
ENSG00000136104.19
ENSG00000214193.10
ENSG00000115232.13
ENSG00000258839.3
ENSG00000204257.14
ENSG00000163406.10
ENSG00000227355.2
ENSG00000113569.15
ENSG00000092929.11
ENSG00000232283.1
ENSG00000061337.15
ENSG00000117226.11
ENSG00000214563.2
ENSG00000116754.13
ENSG00000227487.3
ENSG00000272239.1
ENSG00000249743.5
ENSG00000065361.14
ENSG00000137074.18
ENSG00000081842.17
ENSG00000231154.1
ENSG00000251432.6
ENSG00000100445.17
ENSG00000179583.18
ENSG00000018236.14
ENSG00000124920.13
ENSG00000160633.12
ENSG00000153563.15
ENSG00000137460.8
ENSG00000185090.14
ENSG00000154162.14
ENSG00000254866.2
ENSG00000112232.8
ENSG00000262700.1
ENSG00000005844.17
ENSG00000100726.14
ENSG00000234546.3
ENSG00000280291.1
ENSG00000076201.14
ENSG00000256824.1
ENSG00000163564.14
ENSG00000229474.6
ENSG00000108018.15
ENSG00000189108.12
ENSG00000172020.12
ENSG00000116991.10
ENSG00000262222.1
ENSG00000272872.1
ENSG00000108602.17
ENSG00000171877.20
ENSG00000198910.12
ENSG00000161021.11
ENSG00000147133.15
ENSG00000196109.6
ENSG00000197959.13
ENSG00000171606.17
ENSG00000056291.17
ENSG00000115504.14
ENSG00000234961.1
ENSG00000263096.1
ENSG00000172992.11
ENSG00000276975.2
ENSG00000136828.18
ENSG00000182752.9
ENSG00000158458.19
ENSG00000065621.14
ENSG00000128713.13
ENSG00000226053.1
ENSG00000272108.1
ENSG00000139218.17
ENSG00000259937.2
ENSG00000273771.1
ENSG00000279135.1
ENSG00000258733.5
ENSG00000241155.1
ENSG00000149295.13
ENSG00000169860.6
ENSG00000171720.9
ENSG00000007001.12
ENSG00000105122.12
ENSG00000179335.18
ENSG00000164037.16
ENSG00000239381.6
ENSG00000256973.1
ENSG00000145242.13
ENSG00000133134.11
ENSG00000141469.16
ENSG00000223504.1
ENSG00000168297.15
ENSG00000114270.17
ENSG00000100918.12
ENSG00000108370.16
ENSG00000105889.14
ENSG00000146197.8
ENSG00000113649.11
ENSG00000238113.6
ENSG00000139155.8
ENSG00000259436.1
ENSG00000277534.1
ENSG00000198963.10
ENSG00000174227.15
ENSG00000173988.12
ENSG00000115825.9
ENSG00000082269.16
ENSG00000278530.4
ENSG00000178803.10
ENSG00000260608.1
ENSG00000213889.10
ENSG00000006712.14
ENSG00000228824.6
ENSG00000218416.4
ENSG00000180828.2
ENSG00000163701.18
ENSG00000261103.1
ENSG00000220773.1
ENSG00000162572.20
ENSG00000007168.12
ENSG00000228569.1
ENSG00000197599.12
ENSG00000133169.5
ENSG00000270659.1
ENSG00000145715.14
ENSG00000157399.14
ENSG00000224318.5
ENSG00000085449.14
ENSG00000146282.17
ENSG00000127863.15
ENSG00000183690.12
ENSG00000136531.15
ENSG00000250957.1
ENSG00000139352.3
ENSG00000250343.1
ENSG00000111361.12
ENSG00000172794.19
ENSG00000100505.13
ENSG00000163374.19
ENSG00000089022.13
ENSG00000135960.9
ENSG00000236283.4
ENSG00000113088.5
ENSG00000157483.8
ENSG00000235576.1
ENSG00000183354.11
ENSG00000239389.7
ENSG00000277443.2
ENSG00000164418.19
ENSG00000222044.1
ENSG00000105287.12
ENSG00000140983.13
ENSG00000258998.1
ENSG00000261971.6
ENSG00000230327.1
ENSG00000272138.1
ENSG00000186998.15
ENSG00000274682.1
ENSG00000267121.5
ENSG00000105327.17
ENSG00000245651.2
ENSG00000283355.1
ENSG00000100982.11
ENSG00000162843.17
ENSG00000136002.18
ENSG00000228408.6
ENSG00000128709.12
ENSG00000178301.3
ENSG00000138650.8
ENSG00000027869.11
ENSG00000245148.2
ENSG00000237797.1
ENSG00000259275.2
ENSG00000263013.1
ENSG00000161526.14
ENSG00000134595.8
ENSG00000163508.12
ENSG00000259539.1
ENSG00000105176.17
ENSG00000066032.18
ENSG00000238164.6
ENSG00000258376.2
ENSG00000105185.11
ENSG00000164691.16
ENSG00000280399.1
ENSG00000214544.7
ENSG00000011021.21
ENSG00000182183.14
ENSG00000251336.1
ENSG00000277135.1
ENSG00000125851.9
ENSG00000203950.6
ENSG00000105894.11
ENSG00000253522.5
ENSG00000176383.8
ENSG00000162836.11
ENSG00000160741.16
ENSG00000127804.12
ENSG00000279569.1
ENSG00000167912.5
ENSG00000174844.14
ENSG00000175170.14
ENSG00000106603.18
ENSG00000128872.9
ENSG00000215478.8
ENSG00000101452.14
ENSG00000182674.5
ENSG00000133321.10
ENSG00000244414.6
ENSG00000169045.17
ENSG00000224899.1
ENSG00000242574.8
ENSG00000157992.12
ENSG00000172264.16
ENSG00000233396.7
ENSG00000134107.4
ENSG00000237886.1
ENSG00000076108.11
ENSG00000126500.3
ENSG00000179066.7
ENSG00000233977.1
ENSG00000135299.16
ENSG00000237125.8
ENSG00000092439.13
ENSG00000160469.16
ENSG00000179915.22
ENSG00000094916.15
ENSG00000250295.6
ENSG00000228577.1
ENSG00000131080.14
ENSG00000231389.7
ENSG00000228013.1
ENSG00000141497.13
ENSG00000119280.16
ENSG00000089916.17
ENSG00000277449.1
ENSG00000256128.5
ENSG00000270035.1
ENSG00000273769.5
ENSG00000248103.1
ENSG00000233926.1
ENSG00000205632.3
ENSG00000167889.12
ENSG00000228983.9
ENSG00000182742.5
ENSG00000185920.15
ENSG00000114948.12
ENSG00000230798.5
ENSG00000248587.7
ENSG00000271857.1
ENSG00000109118.13
ENSG00000151834.15
ENSG00000081059.19
ENSG00000109606.12
ENSG00000248544.2
ENSG00000230623.4
ENSG00000147231.13
ENSG00000134121.9
ENSG00000237988.3
ENSG00000123892.11
ENSG00000033030.13
ENSG00000010379.15
ENSG00000226979.8
ENSG00000279010.3
ENSG00000185024.16
ENSG00000254533.1
ENSG00000165300.7
ENSG00000231609.5
ENSG00000183918.15
ENSG00000177133.10
ENSG00000132259.12
ENSG00000140829.11
ENSG00000123901.8
ENSG00000165434.7
ENSG00000136546.13
ENSG00000200997.1
ENSG00000250337.5
ENSG00000175161.13
ENSG00000114698.14
ENSG00000249806.1
ENSG00000080166.15
ENSG00000021645.18
ENSG00000240498.6
ENSG00000136709.11
ENSG00000198821.10
ENSG00000150893.10
ENSG00000157388.15
ENSG00000243083.5
ENSG00000232977.6
ENSG00000175967.3
ENSG00000166763.7
ENSG00000114923.16
ENSG00000203797.9
ENSG00000244681.1
ENSG00000205898.3
ENSG00000273384.1
ENSG00000151917.17
ENSG00000121966.6
ENSG00000061987.14
ENSG00000113494.16
ENSG00000280156.1
ENSG00000279347.1
ENSG00000272870.1
ENSG00000182348.6
ENSG00000128908.15
ENSG00000106565.17
ENSG00000230300.1
ENSG00000170558.8
ENSG00000137817.16
ENSG00000251752.1
ENSG00000247416.2
ENSG00000111181.12
ENSG00000158050.4
ENSG00000174482.10
ENSG00000176927.15
ENSG00000095585.16
ENSG00000178631.7
ENSG00000151164.18
ENSG00000221946.7
ENSG00000140859.15
ENSG00000213730.3
ENSG00000235688.2
ENSG00000252854.1
ENSG00000228878.7
ENSG00000124785.8
ENSG00000178685.13
ENSG00000175785.12
ENSG00000101557.14
ENSG00000106278.11
ENSG00000198001.13
ENSG00000204323.5
ENSG00000229694.6
ENSG00000164796.17
ENSG00000077327.15
ENSG00000140090.17
ENSG00000196876.15
ENSG00000180347.13
ENSG00000143727.15
ENSG00000019582.14
ENSG00000279690.1
ENSG00000183960.8
ENSG00000054179.11
ENSG00000134504.12
ENSG00000171815.5
ENSG00000064225.12
ENSG00000161513.11
ENSG00000165655.16
ENSG00000261083.1
ENSG00000204252.13
ENSG00000239732.3
ENSG00000125804.13
ENSG00000233198.3
ENSG00000249412.1
ENSG00000178965.13
ENSG00000250971.1
ENSG00000271503.5
ENSG00000246763.6
ENSG00000224243.1
ENSG00000185133.13
ENSG00000116883.8
ENSG00000169302.14
ENSG00000196767.6
ENSG00000162390.17
ENSG00000181690.7
ENSG00000232682.2
ENSG00000198563.13
ENSG00000187144.11
ENSG00000132879.13
ENSG00000225511.6
ENSG00000114268.11
ENSG00000226859.1
ENSG00000250392.2
ENSG00000225655.5
ENSG00000167371.17
ENSG00000149294.16
ENSG00000049759.17
ENSG00000228204.2
ENSG00000140450.8
ENSG00000220201.7
ENSG00000164099.3
ENSG00000183780.12
ENSG00000239713.8
ENSG00000108381.10
ENSG00000260230.2
ENSG00000064995.16
ENSG00000204740.10
ENSG00000213512.1
ENSG00000015171.19
ENSG00000214273.4
ENSG00000184990.12
ENSG00000230910.2
ENSG00000256481.1
ENSG00000117477.12
ENSG00000090971.4
ENSG00000104365.13
ENSG00000136874.10
ENSG00000146090.15
ENSG00000189233.11
ENSG00000246100.3
ENSG00000080345.17
ENSG00000164107.8
ENSG00000271320.1
ENSG00000063601.16
ENSG00000143171.12
ENSG00000085872.14
ENSG00000083750.12
ENSG00000147889.17
ENSG00000155016.17
ENSG00000244056.3
ENSG00000179363.6
ENSG00000228412.7
ENSG00000182263.13
ENSG00000155229.20
ENSG00000184672.11
ENSG00000226604.2
ENSG00000182272.11
ENSG00000155428.12
ENSG00000228141.7
ENSG00000163794.6
ENSG00000031823.14
ENSG00000237149.5
ENSG00000284395.1
ENSG00000135679.22
ENSG00000184254.16
ENSG00000197705.9
ENSG00000261587.2
ENSG00000156564.8
ENSG00000157168.18
ENSG00000173406.15
ENSG00000120729.9
ENSG00000095587.8
ENSG00000124749.16
ENSG00000283657.1
ENSG00000278989.1
ENSG00000037965.5
ENSG00000173226.16
ENSG00000069248.11
ENSG00000224209.7
ENSG00000273091.1
ENSG00000258748.1
ENSG00000259658.4
ENSG00000134046.11
ENSG00000132300.18
ENSG00000215270.3
ENSG00000281333.1
ENSG00000007264.14
ENSG00000230274.1
ENSG00000266456.1
ENSG00000100142.14
ENSG00000237324.3
ENSG00000137872.16
ENSG00000133488.14
ENSG00000184226.14
ENSG00000142611.16
ENSG00000126461.14
ENSG00000133069.15
ENSG00000185753.12
ENSG00000261115.5
ENSG00000188383.8
ENSG00000238098.9
ENSG00000280153.1
ENSG00000278011.1
ENSG00000176912.3
ENSG00000196074.12
ENSG00000276251.1
ENSG00000080224.17
ENSG00000165071.14
ENSG00000187912.11
ENSG00000244694.7
ENSG00000111011.17
ENSG00000152503.9
ENSG00000281937.1
ENSG00000182504.10
ENSG00000171094.16
ENSG00000116032.5
ENSG00000146013.10
ENSG00000106538.9
ENSG00000116747.12
ENSG00000237529.1
ENSG00000197540.7
ENSG00000232862.5
ENSG00000148396.18
ENSG00000009780.15
ENSG00000175470.18
ENSG00000257740.1
ENSG00000135951.14
ENSG00000188452.13
ENSG00000164654.15
ENSG00000132359.14
ENSG00000137841.11
ENSG00000255622.3
ENSG00000140280.13
ENSG00000250241.5
ENSG00000092978.10
ENSG00000280385.1
ENSG00000189403.14
ENSG00000187554.11
ENSG00000280237.3
ENSG00000254102.1
ENSG00000153187.18
ENSG00000115266.11
ENSG00000281404.1
ENSG00000102710.19
ENSG00000232021.6
ENSG00000106078.17
ENSG00000110848.8
ENSG00000138668.18
ENSG00000162981.13
ENSG00000235831.6
ENSG00000154080.13
ENSG00000249274.1
ENSG00000116819.6
ENSG00000229520.1
ENSG00000248568.1
ENSG00000177453.7
ENSG00000213355.3
ENSG00000204556.4
ENSG00000134574.11
ENSG00000121335.11
ENSG00000147180.16
ENSG00000079805.16
ENSG00000229950.1
ENSG00000104957.13
ENSG00000181023.6
ENSG00000204965.8
ENSG00000277156.1
ENSG00000178297.12
ENSG00000175322.11
ENSG00000073861.2
ENSG00000058335.15
ENSG00000211694.2
ENSG00000261292.2
ENSG00000158604.14
ENSG00000238129.5
ENSG00000225849.2
ENSG00000240065.7
ENSG00000008294.20
ENSG00000009790.14
ENSG00000279221.1
ENSG00000087266.15
ENSG00000138050.14
ENSG00000120948.16
ENSG00000107719.8
ENSG00000133466.13
ENSG00000153064.11
ENSG00000179362.14
ENSG00000164211.12
ENSG00000158545.15
ENSG00000204287.13
ENSG00000274712.1
ENSG00000155367.15
ENSG00000168066.20
ENSG00000253972.5
ENSG00000116661.9
ENSG00000196781.14
ENSG00000110042.7
ENSG00000241983.3
ENSG00000253878.5
ENSG00000231394.1
ENSG00000176204.13
ENSG00000204860.4
ENSG00000148606.12
ENSG00000224945.1
ENSG00000232871.8
ENSG00000181104.6
ENSG00000164344.15
