ENSG00000279713.1
ENSG00000150045.11
ENSG00000137070.17
ENSG00000226674.8
ENSG00000123453.17
ENSG00000271913.5
ENSG00000112530.11
ENSG00000137501.17
ENSG00000274678.1
ENSG00000156299.13
ENSG00000133321.10
ENSG00000164591.13
ENSG00000089050.15
ENSG00000169515.5
ENSG00000115252.18
ENSG00000124749.16
ENSG00000103245.13
ENSG00000258302.2
ENSG00000204060.6
ENSG00000146350.13
ENSG00000184515.10
ENSG00000160563.13
ENSG00000099783.11
ENSG00000247809.7
ENSG00000157873.17
ENSG00000163395.16
ENSG00000251141.5
ENSG00000130595.17
ENSG00000225756.1
ENSG00000228526.6
ENSG00000143774.16
ENSG00000140511.11
ENSG00000164933.11
ENSG00000198547.8
ENSG00000144063.3
ENSG00000259719.5
ENSG00000111664.10
ENSG00000157992.12
ENSG00000189014.7
ENSG00000134253.9
ENSG00000206195.10
ENSG00000152953.12
ENSG00000235946.1
ENSG00000277156.1
ENSG00000136444.9
ENSG00000280048.1
ENSG00000231389.7
ENSG00000253983.2
ENSG00000259359.1
ENSG00000183801.7
ENSG00000162415.6
ENSG00000174226.8
ENSG00000183918.15
ENSG00000188549.12
ENSG00000125409.12
ENSG00000230479.1
ENSG00000271874.1
ENSG00000110811.19
ENSG00000126214.21
ENSG00000214548.14
ENSG00000281937.1
ENSG00000158427.14
ENSG00000107821.14
ENSG00000182389.19
ENSG00000283787.1
ENSG00000164294.13
ENSG00000172775.16
ENSG00000180182.10
ENSG00000227954.6
ENSG00000136527.17
ENSG00000184985.16
ENSG00000100416.12
ENSG00000035862.12
ENSG00000166483.10
ENSG00000176473.13
ENSG00000259275.2
ENSG00000244694.7
ENSG00000180139.11
ENSG00000185215.8
ENSG00000272551.1
ENSG00000196666.4
ENSG00000148688.13
ENSG00000147889.17
ENSG00000162881.6
ENSG00000117174.10
ENSG00000183833.16
ENSG00000165923.15
ENSG00000244681.1
ENSG00000258733.5
ENSG00000130592.15
ENSG00000278071.1
ENSG00000204219.9
ENSG00000176678.5
ENSG00000280758.1
ENSG00000172986.12
ENSG00000266088.5
ENSG00000280789.1
ENSG00000224153.2
ENSG00000186652.9
ENSG00000127528.5
ENSG00000141644.17
ENSG00000163364.9
ENSG00000198879.11
ENSG00000060140.8
ENSG00000184185.9
ENSG00000259884.1
ENSG00000025770.18
ENSG00000004660.14
ENSG00000101203.16
ENSG00000145216.15
ENSG00000131620.17
ENSG00000249609.1
ENSG00000205037.2
ENSG00000280143.1
ENSG00000213424.8
ENSG00000240069.1
ENSG00000224081.8
ENSG00000157778.8
ENSG00000235884.3
ENSG00000116132.11
ENSG00000186056.9
ENSG00000159674.11
ENSG00000251562.7
ENSG00000267121.5
ENSG00000102001.12
ENSG00000157368.10
ENSG00000107968.9
ENSG00000235545.1
ENSG00000110881.11
ENSG00000243230.1
ENSG00000164162.12
ENSG00000132470.13
ENSG00000267414.1
ENSG00000205832.7
ENSG00000278530.4
ENSG00000112139.14
ENSG00000067191.15
ENSG00000132275.10
ENSG00000244306.10
ENSG00000164749.11
ENSG00000163519.13
ENSG00000023839.10
ENSG00000119685.19
ENSG00000228495.1
ENSG00000031823.14
ENSG00000277443.2
ENSG00000069493.14
ENSG00000183160.8
ENSG00000235505.7
ENSG00000255052.4
ENSG00000235888.1
ENSG00000106333.12
ENSG00000048540.14
ENSG00000204540.10
ENSG00000172031.6
ENSG00000261438.1
ENSG00000118526.6
ENSG00000247317.3
ENSG00000167992.12
ENSG00000047644.18
ENSG00000147799.11
ENSG00000177335.10
ENSG00000259498.1
ENSG00000142046.14
ENSG00000259134.5
ENSG00000197114.11
ENSG00000175130.6
ENSG00000100321.14
ENSG00000274565.1
ENSG00000141456.14
ENSG00000116783.14
ENSG00000145949.9
ENSG00000273771.1
ENSG00000135324.5
ENSG00000169410.9
ENSG00000106125.14
ENSG00000138119.16
ENSG00000149451.17
ENSG00000243811.8
ENSG00000185008.17
ENSG00000184792.15
ENSG00000196923.13
ENSG00000061936.9
ENSG00000128262.8
ENSG00000189320.8
ENSG00000102466.15
ENSG00000136153.19
ENSG00000085465.12
ENSG00000279821.1
ENSG00000179083.6
ENSG00000148344.10
ENSG00000135318.11
ENSG00000279384.1
ENSG00000164096.12
ENSG00000142871.16
ENSG00000271709.1
ENSG00000178734.5
ENSG00000093167.17
ENSG00000110492.15
ENSG00000235790.7
ENSG00000234546.3
ENSG00000197457.9
ENSG00000235162.8
ENSG00000128645.14
ENSG00000154678.16
ENSG00000185633.10
ENSG00000204287.13
ENSG00000232973.11
ENSG00000120820.12
ENSG00000225706.1
ENSG00000167157.10
ENSG00000261033.1
ENSG00000174292.12
ENSG00000271943.1
ENSG00000144580.13
ENSG00000273312.2
ENSG00000168077.13
ENSG00000164484.11
ENSG00000133398.3
ENSG00000137033.11
ENSG00000141696.12
ENSG00000100767.15
ENSG00000261490.1
ENSG00000182326.14
ENSG00000115414.18
ENSG00000011028.13
ENSG00000177606.6
ENSG00000139190.16
ENSG00000011638.10
ENSG00000183715.13
ENSG00000111087.9
ENSG00000134533.6
ENSG00000185495.10
ENSG00000128891.15
ENSG00000143036.16
ENSG00000138750.14
ENSG00000136933.16
ENSG00000236114.1
ENSG00000139220.16
ENSG00000239713.8
ENSG00000231728.3
ENSG00000078269.14
ENSG00000158941.16
ENSG00000256508.2
ENSG00000152229.18
ENSG00000100249.4
ENSG00000113758.13
ENSG00000162510.5
ENSG00000182836.9
ENSG00000136754.16
ENSG00000137100.15
ENSG00000120913.23
ENSG00000233901.5
ENSG00000115216.13
ENSG00000104432.13
ENSG00000140022.9
ENSG00000231064.7
ENSG00000128602.9
ENSG00000102878.16
ENSG00000284308.1
ENSG00000166482.11
ENSG00000214796.8
ENSG00000143786.7
ENSG00000100031.18
ENSG00000179363.6
ENSG00000224577.1
ENSG00000131504.15
ENSG00000248441.6
ENSG00000271133.5
ENSG00000282977.1
ENSG00000256650.1
ENSG00000167371.17
ENSG00000165527.6
ENSG00000116678.19
ENSG00000261083.1
ENSG00000105821.14
ENSG00000259664.2
ENSG00000110076.18
ENSG00000079805.16
ENSG00000251301.6
ENSG00000224713.4
ENSG00000106829.18
ENSG00000253123.3
ENSG00000099889.13
ENSG00000271857.1
ENSG00000155254.12
ENSG00000114948.12
ENSG00000122420.9
ENSG00000234754.1
ENSG00000227220.1
ENSG00000169884.13
ENSG00000154263.17
ENSG00000138400.12
ENSG00000117266.15
ENSG00000198838.13
ENSG00000149243.15
ENSG00000230612.3
ENSG00000101464.10
ENSG00000129038.15
ENSG00000232687.1
ENSG00000100519.11
ENSG00000138669.9
ENSG00000279205.1
ENSG00000186998.15
ENSG00000277758.4
ENSG00000187492.8
ENSG00000143727.15
ENSG00000279036.1
ENSG00000163462.17
ENSG00000277135.1
ENSG00000185272.13
ENSG00000179082.3
ENSG00000236296.7
ENSG00000039523.19
ENSG00000154134.14
ENSG00000163138.18
ENSG00000177679.15
ENSG00000139329.4
ENSG00000086589.11
ENSG00000244119.1
ENSG00000118523.5
ENSG00000135842.16
ENSG00000099869.7
ENSG00000139625.12
ENSG00000197859.9
ENSG00000204241.7
ENSG00000251600.5
ENSG00000116852.14
ENSG00000137074.18
ENSG00000183479.12
ENSG00000148488.15
ENSG00000153914.15
ENSG00000187634.11
ENSG00000180044.5
ENSG00000143494.15
ENSG00000116691.10
ENSG00000224594.2
ENSG00000144331.18
ENSG00000129460.15
ENSG00000110906.12
ENSG00000144644.14
ENSG00000237053.1
ENSG00000185245.7
ENSG00000137273.3
ENSG00000105711.11
ENSG00000149260.15
ENSG00000112562.18
ENSG00000186907.7
ENSG00000273923.1
ENSG00000140937.13
ENSG00000268079.1
ENSG00000250971.1
ENSG00000225511.6
ENSG00000245248.7
ENSG00000274286.1
ENSG00000227959.1
ENSG00000160013.8
ENSG00000279182.1
ENSG00000258725.1
ENSG00000230454.1
ENSG00000137200.12
ENSG00000277986.1
ENSG00000131080.14
ENSG00000184194.5
ENSG00000188848.15
ENSG00000101391.20
ENSG00000254366.6
ENSG00000163564.14
ENSG00000279198.1
ENSG00000145632.14
ENSG00000086991.12
ENSG00000182492.15
ENSG00000159202.17
ENSG00000135502.17
ENSG00000112130.16
ENSG00000158482.10
ENSG00000184115.17
ENSG00000162591.15
ENSG00000244486.8
ENSG00000166557.12
ENSG00000229852.2
ENSG00000116819.6
ENSG00000100003.17
ENSG00000170142.11
ENSG00000205436.7
ENSG00000054598.6
ENSG00000229901.1
ENSG00000182168.14
ENSG00000196109.6
ENSG00000277702.1
ENSG00000185585.19
ENSG00000100298.15
ENSG00000168002.11
ENSG00000279377.1
ENSG00000215270.3
ENSG00000167916.4
ENSG00000105559.11
ENSG00000014914.20
ENSG00000167889.12
ENSG00000092208.16
ENSG00000226496.2
ENSG00000186462.8
ENSG00000134748.12
ENSG00000279254.1
ENSG00000128709.12
ENSG00000172667.10
ENSG00000180801.13
ENSG00000142920.16
ENSG00000262001.1
ENSG00000160951.3
ENSG00000162998.4
ENSG00000252481.1
ENSG00000167106.11
ENSG00000263508.5
ENSG00000234699.1
ENSG00000139926.15
ENSG00000267834.1
ENSG00000224376.1
ENSG00000205268.10
ENSG00000273179.1
ENSG00000122882.10
ENSG00000136152.14
ENSG00000103253.17
ENSG00000077264.14
ENSG00000165379.13
ENSG00000129194.7
ENSG00000272668.1
ENSG00000174442.11
ENSG00000156265.15
ENSG00000273384.1
ENSG00000163126.14
ENSG00000233818.1
ENSG00000119514.6
ENSG00000204778.4
ENSG00000179240.9
ENSG00000256128.5
ENSG00000181036.13
ENSG00000261801.5
ENSG00000119698.11
ENSG00000157240.3
ENSG00000172458.4
ENSG00000038358.14
ENSG00000141497.13
ENSG00000258365.1
ENSG00000149557.12
ENSG00000204590.12
ENSG00000130032.15
ENSG00000225210.9
ENSG00000102010.14
ENSG00000277449.1
ENSG00000231793.5
