ENSG00000164112.12
ENSG00000260455.1
ENSG00000101665.8
ENSG00000261529.1
ENSG00000117151.12
ENSG00000280408.1
ENSG00000279030.1
ENSG00000258268.1
ENSG00000273455.1
ENSG00000259771.1
ENSG00000123095.5
ENSG00000126215.13
ENSG00000249693.2
ENSG00000283440.1
ENSG00000130045.15
ENSG00000213085.9
ENSG00000260592.1
ENSG00000111057.10
ENSG00000163536.12
ENSG00000101782.14
ENSG00000201852.1
ENSG00000250320.5
ENSG00000144285.17
ENSG00000258096.1
ENSG00000158023.9
ENSG00000225192.1
ENSG00000166794.4
ENSG00000060718.20
ENSG00000269933.1
ENSG00000229601.1
ENSG00000250361.7
ENSG00000236841.7
ENSG00000275092.1
ENSG00000267193.5
ENSG00000243415.2
ENSG00000250290.1
ENSG00000223642.7
ENSG00000180660.7
ENSG00000162598.13
ENSG00000123989.13
ENSG00000279807.1
ENSG00000270379.5
ENSG00000164855.15
ENSG00000170074.19
ENSG00000175416.12
ENSG00000081307.12
ENSG00000264078.1
ENSG00000257605.2
ENSG00000270760.1
ENSG00000106278.11
ENSG00000231574.5
ENSG00000255476.1
ENSG00000270300.2
ENSG00000248979.2
ENSG00000249859.9
ENSG00000158710.14
ENSG00000088826.17
ENSG00000226312.7
ENSG00000007001.12
ENSG00000164265.8
ENSG00000253651.1
ENSG00000267054.1
ENSG00000274682.1
ENSG00000104064.16
ENSG00000235586.1
ENSG00000213613.2
ENSG00000165507.8
ENSG00000131080.14
ENSG00000161677.11
ENSG00000240032.1
ENSG00000234520.5
ENSG00000173163.10
ENSG00000243051.3
ENSG00000145358.6
ENSG00000172461.10
ENSG00000111678.10
ENSG00000225489.6
ENSG00000259343.5
ENSG00000203879.11
ENSG00000258769.1
ENSG00000250120.6
ENSG00000228060.1
ENSG00000279636.2
ENSG00000174501.14
ENSG00000141503.15
ENSG00000185100.10
ENSG00000188921.13
ENSG00000124380.10
ENSG00000230673.3
ENSG00000269967.1
ENSG00000237978.5
ENSG00000234715.1
ENSG00000236146.2
ENSG00000146147.14
ENSG00000112273.6
ENSG00000243368.2
ENSG00000011478.11
ENSG00000237938.5
ENSG00000174028.6
ENSG00000250746.1
ENSG00000274026.1
ENSG00000254561.3
ENSG00000154027.18
ENSG00000186676.3
ENSG00000229950.1
ENSG00000171889.3
ENSG00000275248.1
ENSG00000262979.1
ENSG00000254554.1
ENSG00000282024.1
ENSG00000224690.2
ENSG00000141959.16
ENSG00000261474.1
ENSG00000163071.10
ENSG00000002822.15
ENSG00000259712.1
ENSG00000225442.2
ENSG00000205710.3
ENSG00000225254.2
ENSG00000275693.1
ENSG00000205334.2
ENSG00000136235.15
ENSG00000174891.12
ENSG00000260558.1
ENSG00000251409.1
ENSG00000270069.1
ENSG00000186510.11
ENSG00000100221.10
ENSG00000260918.1
ENSG00000174460.3
ENSG00000100053.9
ENSG00000229502.5
ENSG00000164142.15
ENSG00000233163.1
ENSG00000279300.1
ENSG00000142627.12
ENSG00000130177.14
ENSG00000231010.1
ENSG00000154678.16
ENSG00000261089.1
ENSG00000166323.12
ENSG00000123143.12
ENSG00000229873.1
ENSG00000119147.9
ENSG00000272870.1
ENSG00000250366.2
ENSG00000011332.19
ENSG00000099246.16
ENSG00000188783.5
ENSG00000252835.1
ENSG00000283162.1
ENSG00000257438.1
ENSG00000240793.1
ENSG00000153391.15
ENSG00000225383.7
ENSG00000227242.4
ENSG00000237512.6
ENSG00000230830.1
ENSG00000254812.1
ENSG00000198028.3
ENSG00000155886.11
ENSG00000267364.1
ENSG00000132915.10
ENSG00000280245.1
ENSG00000182050.13
ENSG00000100218.11
ENSG00000151882.11
ENSG00000247373.3
ENSG00000187266.13
ENSG00000099337.4
ENSG00000188050.2
ENSG00000242866.9
ENSG00000130733.10
ENSG00000100258.17
ENSG00000091137.11
ENSG00000164707.15
ENSG00000187546.13
ENSG00000275811.1
ENSG00000267834.1
ENSG00000155511.17
ENSG00000228339.1
ENSG00000091831.22
ENSG00000233110.1
ENSG00000171722.12
ENSG00000270269.1
ENSG00000204929.12
ENSG00000226134.1
ENSG00000197415.11
ENSG00000175920.16
ENSG00000267122.1
ENSG00000197181.11
ENSG00000117335.19
ENSG00000271547.1
ENSG00000158806.13
ENSG00000160360.12
ENSG00000174915.11
ENSG00000233613.5
ENSG00000108375.12
ENSG00000272953.1
ENSG00000279305.1
ENSG00000232149.1
ENSG00000240050.5
ENSG00000127241.16
ENSG00000225205.5
ENSG00000234123.1
ENSG00000258122.1
ENSG00000129521.13
ENSG00000103175.10
ENSG00000136240.9
ENSG00000261997.1
ENSG00000249835.2
ENSG00000162998.4
ENSG00000202255.1
ENSG00000246214.1
ENSG00000232119.7
ENSG00000108684.14
ENSG00000167987.10
ENSG00000198563.13
ENSG00000235602.5
ENSG00000164970.14
ENSG00000084636.17
ENSG00000152784.15
ENSG00000262482.1
ENSG00000256235.1
ENSG00000250891.1
ENSG00000166592.11
ENSG00000242853.3
ENSG00000273771.1
ENSG00000243725.6
ENSG00000251237.1
ENSG00000226380.9
ENSG00000163288.13
ENSG00000206834.1
ENSG00000111404.6
ENSG00000269958.1
ENSG00000279166.1
ENSG00000105290.11
ENSG00000245970.2
ENSG00000182220.14
ENSG00000283429.1
ENSG00000204713.10
ENSG00000276058.1
ENSG00000144810.15
ENSG00000277287.1
ENSG00000257830.1
ENSG00000228686.2
ENSG00000260877.2
ENSG00000239405.1
ENSG00000257890.1
ENSG00000075035.9
ENSG00000227945.1
ENSG00000213089.4
ENSG00000004939.13
ENSG00000197712.11
ENSG00000163046.15
ENSG00000233033.1
ENSG00000154655.15
ENSG00000006607.13
ENSG00000279862.1
ENSG00000114125.13
ENSG00000182809.10
ENSG00000129910.7
ENSG00000275894.1
ENSG00000243635.1
ENSG00000199697.1
ENSG00000051108.14
ENSG00000158578.18
ENSG00000244119.1
ENSG00000128951.13
ENSG00000277595.1
ENSG00000131196.17
ENSG00000133131.14
ENSG00000231382.1
ENSG00000079841.18
ENSG00000132005.8
ENSG00000239783.1
ENSG00000196427.13
ENSG00000260816.2
ENSG00000198542.13
ENSG00000228763.1
ENSG00000282977.1
ENSG00000165300.7
ENSG00000175334.7
ENSG00000279897.1
ENSG00000170421.12
ENSG00000104979.8
ENSG00000261696.1
ENSG00000273090.1
ENSG00000115042.9
ENSG00000147378.11
ENSG00000250697.1
ENSG00000265489.1
ENSG00000219607.3
ENSG00000263096.1
ENSG00000150275.17
ENSG00000166579.15
ENSG00000258745.1
ENSG00000225521.1
ENSG00000185523.6
ENSG00000137203.10
ENSG00000118680.12
ENSG00000267623.3
ENSG00000254034.1
ENSG00000272211.1
ENSG00000277245.1
ENSG00000279744.1
ENSG00000007171.16
ENSG00000245067.6
ENSG00000207468.1
ENSG00000134443.9
ENSG00000226526.1
ENSG00000269752.1
ENSG00000265751.1
ENSG00000201207.1
ENSG00000164326.4
ENSG00000229246.1
ENSG00000148671.13
ENSG00000263606.1
ENSG00000243609.1
ENSG00000069696.6
ENSG00000273373.1
ENSG00000278876.1
ENSG00000163806.15
ENSG00000144747.15
ENSG00000105141.5
ENSG00000201724.1
ENSG00000148335.14
ENSG00000145555.14
ENSG00000168874.12
ENSG00000183813.6
ENSG00000272205.1
ENSG00000261742.5
ENSG00000180071.19
ENSG00000279697.1
ENSG00000184838.14
ENSG00000273353.1
ENSG00000227388.2
ENSG00000168959.14
ENSG00000142583.17
ENSG00000252096.1
ENSG00000002586.18
ENSG00000272406.1
ENSG00000104964.14
ENSG00000072201.13
ENSG00000130414.11
ENSG00000171476.21
ENSG00000249899.5
ENSG00000174473.15
ENSG00000109771.15
ENSG00000160349.9
ENSG00000188186.10
ENSG00000168779.19
ENSG00000136205.16
ENSG00000248503.2
ENSG00000203325.3
ENSG00000128610.11
ENSG00000184786.5
ENSG00000198711.5
ENSG00000186187.11
ENSG00000005486.16
ENSG00000128805.14
ENSG00000166974.12
ENSG00000218996.1
ENSG00000179673.4
ENSG00000225693.1
ENSG00000236452.1
ENSG00000235821.1
ENSG00000130813.17
ENSG00000260532.1
ENSG00000217767.2
ENSG00000255817.1
ENSG00000169239.12
ENSG00000184434.7
ENSG00000259732.1
ENSG00000215895.4
ENSG00000100983.9
ENSG00000277831.1
ENSG00000134532.15
ENSG00000124226.10
ENSG00000224459.1
ENSG00000179967.11
ENSG00000175664.9
ENSG00000272240.1
ENSG00000244256.3
ENSG00000250218.1
ENSG00000255418.5
ENSG00000166448.14
ENSG00000229955.1
ENSG00000259528.1
ENSG00000144580.13
ENSG00000279971.1
ENSG00000231721.6
ENSG00000185272.13
ENSG00000281772.1
ENSG00000257681.1
ENSG00000172927.7
ENSG00000234263.1
ENSG00000239559.2
ENSG00000172432.18
ENSG00000099849.14
ENSG00000103599.19
ENSG00000021645.18
ENSG00000255139.1
ENSG00000175600.15
ENSG00000245261.1
ENSG00000011083.8
ENSG00000124839.12
ENSG00000239602.1
ENSG00000130255.12
ENSG00000283994.1
ENSG00000223374.1
ENSG00000197409.7
ENSG00000169877.9
ENSG00000149600.11
ENSG00000199293.1
ENSG00000135931.17
ENSG00000135341.17
ENSG00000123243.14
ENSG00000150938.9
ENSG00000158042.8
ENSG00000183421.11
ENSG00000144560.14
ENSG00000233927.4
ENSG00000236268.5
ENSG00000070785.16
ENSG00000185567.6
ENSG00000248927.1
ENSG00000145014.17
ENSG00000198099.8
ENSG00000272072.1
ENSG00000173039.18
ENSG00000163519.13
ENSG00000212743.2
ENSG00000117069.14
ENSG00000184182.18
ENSG00000277901.1
ENSG00000231204.5
ENSG00000143862.7
ENSG00000277959.1
ENSG00000138772.12
ENSG00000106089.11
ENSG00000246250.2
ENSG00000155229.20
ENSG00000152223.12
ENSG00000159216.18
ENSG00000253307.1
ENSG00000162517.12
ENSG00000244734.3
ENSG00000127419.16
ENSG00000183090.5
ENSG00000273521.1
ENSG00000249850.1
ENSG00000181074.3
ENSG00000204351.11
ENSG00000140945.16
ENSG00000010278.12
ENSG00000107679.14
ENSG00000225649.5
ENSG00000170442.11
ENSG00000238260.1
ENSG00000189157.13
ENSG00000265222.1
ENSG00000231210.2
ENSG00000219085.1
ENSG00000272768.1
ENSG00000120742.10
ENSG00000075914.12
ENSG00000116883.8
ENSG00000119280.16
ENSG00000131748.15
ENSG00000281920.1
ENSG00000257298.1
ENSG00000271789.1
ENSG00000274290.2
ENSG00000246640.1
ENSG00000151575.14
ENSG00000185896.10
ENSG00000164418.19
ENSG00000219200.11
ENSG00000218631.1
ENSG00000271587.1
ENSG00000157020.17
ENSG00000110723.11
ENSG00000279700.1
ENSG00000227782.2
ENSG00000228031.2
ENSG00000068305.17
ENSG00000253658.5
ENSG00000165084.15
ENSG00000103522.15
ENSG00000123144.10
ENSG00000115268.9
ENSG00000259950.1
ENSG00000123080.10
ENSG00000169696.15
ENSG00000239218.2
ENSG00000259005.1
ENSG00000251488.1
ENSG00000137409.19
ENSG00000267280.5
ENSG00000284117.1
ENSG00000199874.1
ENSG00000250933.1
ENSG00000105877.17
ENSG00000116285.12
ENSG00000240093.1
ENSG00000282097.1
ENSG00000272610.1
ENSG00000230928.1
ENSG00000173452.13
ENSG00000228028.2
ENSG00000248858.7
ENSG00000205644.5
ENSG00000272746.1
ENSG00000248773.1
ENSG00000236583.1
ENSG00000232458.1
ENSG00000153066.12
ENSG00000250444.1
ENSG00000231185.6
ENSG00000268069.2
ENSG00000130513.6
ENSG00000111799.20
ENSG00000129559.12
ENSG00000230623.4
ENSG00000029639.10
ENSG00000131435.12
ENSG00000280332.1
ENSG00000233005.1
ENSG00000112715.21
ENSG00000240499.7
ENSG00000266456.1
ENSG00000173198.5
ENSG00000197021.8
ENSG00000132471.11
ENSG00000179772.7
ENSG00000276696.1
ENSG00000265791.1
ENSG00000136929.12
ENSG00000244226.1
ENSG00000067066.16
ENSG00000272788.1
ENSG00000182389.19
ENSG00000275995.1
ENSG00000228839.5
ENSG00000266954.1
ENSG00000224299.1
ENSG00000143178.12
ENSG00000171509.15
ENSG00000249047.2
ENSG00000262410.1
ENSG00000080189.14
ENSG00000200259.1
ENSG00000223573.6
ENSG00000254331.1
ENSG00000121898.12
ENSG00000273628.1
ENSG00000266905.1
ENSG00000280025.1
ENSG00000278029.1
ENSG00000069535.13
ENSG00000272853.1
ENSG00000262652.1
ENSG00000127561.14
ENSG00000188342.11
ENSG00000170525.19
ENSG00000224745.1
ENSG00000115844.10
ENSG00000236581.8
ENSG00000239291.1
ENSG00000254551.1
ENSG00000196167.9
ENSG00000266717.1
ENSG00000275142.1
ENSG00000213145.9
ENSG00000225460.1
ENSG00000259666.2
ENSG00000156170.12
ENSG00000254165.1
ENSG00000204860.4
ENSG00000280160.1
ENSG00000150630.3
ENSG00000145794.16
ENSG00000248587.7
ENSG00000197046.11
ENSG00000271086.5
ENSG00000272239.1
ENSG00000263968.2
ENSG00000256108.1
ENSG00000180712.3
ENSG00000188483.7
ENSG00000271788.1
ENSG00000260891.1
ENSG00000254397.1
ENSG00000105401.8
ENSG00000228495.1
ENSG00000261011.1
ENSG00000231310.3
ENSG00000167792.11
ENSG00000273368.1
ENSG00000109920.12
ENSG00000253112.1
ENSG00000134363.11
ENSG00000234380.1
ENSG00000271181.1
ENSG00000154721.14
ENSG00000186340.14
ENSG00000234377.7
ENSG00000123500.9
ENSG00000198889.4
ENSG00000228999.2
ENSG00000251023.1
ENSG00000115970.18
ENSG00000234358.1
ENSG00000002746.14
ENSG00000249109.1
ENSG00000166510.13
ENSG00000260616.6
ENSG00000048392.11
ENSG00000100416.12
ENSG00000228703.1
ENSG00000270108.1
ENSG00000214193.10
ENSG00000106366.8
ENSG00000145248.6
ENSG00000172955.17
ENSG00000158815.10
ENSG00000213735.2
ENSG00000240463.1
ENSG00000233478.1
ENSG00000235449.2
ENSG00000233351.1
ENSG00000272100.1
ENSG00000267560.1
ENSG00000228625.1
ENSG00000261351.2
ENSG00000156959.8
ENSG00000249212.1
ENSG00000259351.1
ENSG00000257761.1
ENSG00000253852.1
ENSG00000229190.1
ENSG00000160226.15
ENSG00000280378.1
ENSG00000163737.3
ENSG00000234203.1
ENSG00000217702.2
ENSG00000059804.15
ENSG00000153246.12
ENSG00000226571.1
ENSG00000265043.1
ENSG00000153253.16
ENSG00000105223.19
ENSG00000197467.13
ENSG00000164761.8
ENSG00000229657.2
ENSG00000175229.6
ENSG00000126768.12
ENSG00000237686.6
ENSG00000250125.1
ENSG00000005448.16
ENSG00000242759.6
ENSG00000255122.1
ENSG00000153237.17
ENSG00000270640.1
ENSG00000178464.6
ENSG00000259126.1
ENSG00000152953.12
ENSG00000254285.3
ENSG00000158125.9
ENSG00000103496.14
ENSG00000244242.1
ENSG00000152256.13
ENSG00000225087.1
ENSG00000279463.1
ENSG00000149043.16
ENSG00000206120.11
ENSG00000136888.6
ENSG00000280312.1
ENSG00000175061.17
ENSG00000145050.15
ENSG00000261302.5
ENSG00000270000.1
ENSG00000120160.10
ENSG00000163462.17
ENSG00000232455.2
ENSG00000224331.2
ENSG00000271917.1
ENSG00000239466.3
ENSG00000214290.8
ENSG00000257556.1
ENSG00000257671.1
ENSG00000146666.5
ENSG00000134762.16
ENSG00000266149.1
ENSG00000251348.1
ENSG00000282980.1
ENSG00000260790.1
ENSG00000188508.10
ENSG00000152208.12
ENSG00000129009.12
ENSG00000201998.1
ENSG00000253317.1
ENSG00000267922.1
ENSG00000179165.10
ENSG00000107819.13
ENSG00000248521.1
ENSG00000236234.1
ENSG00000086289.11
ENSG00000259248.5
ENSG00000274341.1
ENSG00000230018.1
ENSG00000257829.1
ENSG00000142552.7
ENSG00000253667.2
ENSG00000269821.1
ENSG00000144681.10
ENSG00000224017.1
ENSG00000277135.1
ENSG00000102882.11
ENSG00000164258.11
ENSG00000243175.1
ENSG00000197670.6
ENSG00000255737.2
ENSG00000236364.3
ENSG00000281026.1
ENSG00000241305.1
ENSG00000278983.1
ENSG00000227279.1
ENSG00000203867.7
ENSG00000259933.6
ENSG00000242889.3
ENSG00000185313.6
ENSG00000119630.13
ENSG00000267504.1
ENSG00000138798.11
ENSG00000114923.16
ENSG00000229816.1
ENSG00000236264.4
ENSG00000231047.1
ENSG00000243089.1
ENSG00000215089.3
ENSG00000232233.1
ENSG00000228016.1
ENSG00000205898.3
ENSG00000184374.2
ENSG00000226833.5
ENSG00000116809.11
ENSG00000167004.12
ENSG00000184613.10
ENSG00000128654.13
ENSG00000257335.8
ENSG00000232682.2
ENSG00000229473.2
ENSG00000254866.2
ENSG00000279110.1
ENSG00000019505.7
ENSG00000215493.3
ENSG00000242602.1
ENSG00000279191.1
ENSG00000120910.14
ENSG00000235724.8
ENSG00000187690.3
ENSG00000115457.9
ENSG00000239317.1
ENSG00000279766.1
ENSG00000101901.11
ENSG00000227077.3
ENSG00000268089.2
ENSG00000218018.2
ENSG00000250116.2
ENSG00000172995.16
ENSG00000241269.1
ENSG00000259298.1
ENSG00000265625.1
ENSG00000280486.1
ENSG00000273076.1
ENSG00000226935.6
ENSG00000242114.5
ENSG00000159307.18
ENSG00000233264.2
ENSG00000185519.8
ENSG00000223842.1
ENSG00000151338.18
ENSG00000240498.6
ENSG00000257596.1
ENSG00000166562.8
ENSG00000244036.3
ENSG00000083312.17
ENSG00000163682.15
ENSG00000150048.10
ENSG00000251000.1
ENSG00000228474.5
ENSG00000186472.19
ENSG00000123892.11
ENSG00000046889.18
ENSG00000105321.12
ENSG00000226005.3
ENSG00000261243.1
ENSG00000224520.2
ENSG00000239887.4
ENSG00000278493.1
ENSG00000151012.13
ENSG00000227660.1
ENSG00000260578.1
ENSG00000070808.15
ENSG00000248780.1
ENSG00000261669.1
ENSG00000279491.1
ENSG00000278156.1
ENSG00000204380.4
ENSG00000137312.14
ENSG00000256995.6
ENSG00000185760.15
ENSG00000279283.1
ENSG00000091482.5
ENSG00000173226.16
ENSG00000257222.1
ENSG00000203392.3
ENSG00000260661.1
ENSG00000256568.1
ENSG00000283016.1
ENSG00000125356.6
ENSG00000117394.20
ENSG00000067560.10
ENSG00000268460.1
ENSG00000168748.13
ENSG00000086991.12
ENSG00000283108.1
ENSG00000155265.10
ENSG00000124813.20
ENSG00000276527.1
ENSG00000274885.1
ENSG00000111640.14
ENSG00000196421.8
ENSG00000127129.9
ENSG00000158863.21
ENSG00000207145.1
ENSG00000136542.8
ENSG00000251664.3
ENSG00000147437.9
ENSG00000260799.1
ENSG00000273982.1
ENSG00000237125.8
ENSG00000111319.12
ENSG00000238133.6
ENSG00000284523.1
ENSG00000182901.16
ENSG00000153558.13
ENSG00000163116.9
ENSG00000008988.9
ENSG00000236256.9
ENSG00000227766.1
ENSG00000275562.1
ENSG00000106803.9
ENSG00000157542.9
ENSG00000107223.12
ENSG00000158373.8
ENSG00000007933.12
ENSG00000050820.16
ENSG00000226643.2
ENSG00000135477.11
ENSG00000279357.1
ENSG00000225965.1
ENSG00000199038.1
ENSG00000266718.1
ENSG00000168159.11
ENSG00000146373.16
ENSG00000254341.2
ENSG00000137101.12
ENSG00000205592.13
ENSG00000114541.14
ENSG00000176956.12
ENSG00000270706.1
ENSG00000204272.12
ENSG00000106624.10
ENSG00000109158.10
ENSG00000235085.3
ENSG00000188643.10
ENSG00000119777.18
ENSG00000255864.5
ENSG00000181656.6
ENSG00000189171.14
ENSG00000261520.5
ENSG00000276075.1
ENSG00000144591.18
ENSG00000268894.6
ENSG00000230387.2
ENSG00000250156.3
ENSG00000159261.10
ENSG00000176887.6
ENSG00000277050.1
ENSG00000241983.3
ENSG00000259359.1
ENSG00000261467.2
ENSG00000185008.17
ENSG00000282859.1
ENSG00000208028.1
ENSG00000132000.11
ENSG00000226445.1
ENSG00000077312.8
ENSG00000181038.13
ENSG00000140937.13
ENSG00000216977.1
ENSG00000168209.4
ENSG00000102466.15
ENSG00000263499.1
ENSG00000147439.12
ENSG00000253829.1
ENSG00000223953.5
ENSG00000261366.1
ENSG00000249307.5
ENSG00000255843.1
ENSG00000283945.1
ENSG00000244619.2
ENSG00000257456.1
ENSG00000260000.2
ENSG00000261143.1
ENSG00000201586.1
ENSG00000171951.4
ENSG00000223505.2
ENSG00000261505.1
ENSG00000228232.1
ENSG00000180879.13
ENSG00000131378.13
ENSG00000164484.11
ENSG00000180846.8
ENSG00000130222.10
ENSG00000122705.16
ENSG00000235593.1
ENSG00000262298.1
ENSG00000104881.15
ENSG00000229399.1
ENSG00000280094.2
ENSG00000181741.7
ENSG00000106511.5
ENSG00000240328.1
ENSG00000138675.16
ENSG00000267270.5
ENSG00000280039.1
ENSG00000267905.5
ENSG00000283913.1
ENSG00000257322.5
ENSG00000276012.1
ENSG00000274591.1
ENSG00000124067.16
ENSG00000154277.12
ENSG00000224592.5
ENSG00000231105.1
ENSG00000272489.1
ENSG00000076043.9
ENSG00000271855.1
ENSG00000047457.13
ENSG00000134046.11
ENSG00000207008.1
ENSG00000237212.1
ENSG00000253181.1
ENSG00000237070.1
ENSG00000140481.14
ENSG00000225603.3
ENSG00000176171.11
ENSG00000187950.8
ENSG00000176697.18
ENSG00000213018.2
ENSG00000159167.11
ENSG00000278920.1
ENSG00000113070.7
ENSG00000228513.1
ENSG00000276691.1
ENSG00000234842.1
ENSG00000250979.1
ENSG00000104321.10
ENSG00000157796.17
ENSG00000236051.7
ENSG00000170296.9
ENSG00000223086.1
ENSG00000068912.13
ENSG00000157637.12
ENSG00000214216.10
ENSG00000132254.12
ENSG00000241560.5
ENSG00000158062.20
ENSG00000248362.1
ENSG00000253328.2
ENSG00000146005.3
ENSG00000253406.1
ENSG00000283122.1
ENSG00000256361.1
ENSG00000259183.1
ENSG00000206432.4
ENSG00000123349.13
ENSG00000154146.12
ENSG00000168488.18
ENSG00000262905.1
ENSG00000283973.1
ENSG00000188042.7
ENSG00000106536.19
ENSG00000122884.12
ENSG00000283175.1
ENSG00000271857.1
ENSG00000172775.16
ENSG00000178776.4
ENSG00000233008.5
ENSG00000188916.8
ENSG00000244137.1
ENSG00000236714.1
ENSG00000266805.1
ENSG00000196937.10
ENSG00000103264.17
ENSG00000242267.6
ENSG00000244124.1
ENSG00000173267.13
ENSG00000269356.1
ENSG00000150722.10
ENSG00000179869.14
ENSG00000140688.16
ENSG00000217495.2
ENSG00000131067.16
ENSG00000233153.5
ENSG00000224238.2
ENSG00000182379.9
ENSG00000226469.1
ENSG00000266968.2
ENSG00000104689.9
ENSG00000269906.1
ENSG00000258317.1
ENSG00000163794.6
ENSG00000234459.1
ENSG00000275339.1
ENSG00000206816.1
ENSG00000207588.1
ENSG00000230399.1
ENSG00000252759.1
ENSG00000228444.2
ENSG00000123159.15
ENSG00000005156.11
ENSG00000254226.5
ENSG00000142655.12
ENSG00000243173.3
ENSG00000223528.7
ENSG00000167113.10
ENSG00000224376.1
ENSG00000233429.9
ENSG00000104848.1
ENSG00000264608.1
ENSG00000103266.10
ENSG00000150051.13
ENSG00000260440.2
ENSG00000284458.1
ENSG00000154096.13
ENSG00000234584.1
ENSG00000164483.16
ENSG00000239964.3
ENSG00000140612.13
ENSG00000126368.5
ENSG00000224821.5
ENSG00000120256.9
ENSG00000162009.8
ENSG00000207525.1
ENSG00000275888.1
ENSG00000159399.9
ENSG00000149262.16
ENSG00000269919.1
ENSG00000183918.15
ENSG00000241693.2
ENSG00000253837.1
ENSG00000269102.1
ENSG00000248885.1
ENSG00000180964.16
ENSG00000183087.14
ENSG00000228446.2
ENSG00000164402.13
ENSG00000267703.1
ENSG00000170310.14
ENSG00000064195.7
ENSG00000112357.12
ENSG00000072041.16
ENSG00000167768.4
ENSG00000169567.11
ENSG00000115339.13
ENSG00000278716.1
ENSG00000170017.12
ENSG00000168333.13
ENSG00000228218.1
ENSG00000136732.14
ENSG00000100991.11
ENSG00000119650.12
ENSG00000231128.5
ENSG00000244540.2
ENSG00000280304.1
ENSG00000203364.2
